,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
10,1800,Orion_Corp,Agriculture_&_Food,2022,Q1,-3.509611214323507,0.0037931931973068655,-0.005681155894883272,-0.7780987257581282,0.00843714842080312,-0.49718518461559036,-0.0,-9.468226499093175,0.010396642162661673,-2.3781730038538362,-6.006456225253842,-7.712667568585347,-5.27070892210774,-5.27070892210774,0.3772134272982195,0.2935996890823007,0.6591214005000643,0.2465565284693838,0.16773258452752637,0.0,0.0,0.0,0.0,0.0,0.0,-0.3771269821397678,0.18590682497873678,0.12649392206498755,0.10905499436567367,0.043158246328489636,-0.01996762863030734,-0.027144055079465434,001800
11,1800,Orion_Corp,Agriculture_&_Food,2021,Q4,-0.12463879201339534,-7.716800276091895e-05,-0.00037321262561329505,0.00879137405135788,0.06980858259304012,0.03148176342447084,-0.0,-0.10134816901972954,-0.0014506661039928037,-0.0882933446530414,-0.6787995507065689,0.05816784435636202,0.7766033668243015,0.7766033668243015,-0.5778216834065353,-0.3996428283511062,-0.013389194945186755,-0.2842349209417887,-0.18310511512269523,0.0,0.0,0.0,0.0,0.0,0.0,0.3413926165021003,-0.11449440952794587,-0.09019975912556566,-0.1020898875200349,-0.07740817044583959,0.05950485366267645,-0.01996762863030734,001800
12,1800,Orion_Corp,Agriculture_&_Food,2021,Q3,-0.06090939836316589,-0.003449369446522743,-0.00353085428943567,0.0676488740648562,-0.008205447039801639,0.04081246355999868,-0.0,-0.800574194613731,-0.005102505813871616,-0.214837875991706,-3.3849944457679797,-8.657845119813922,-70.72642876607597,-70.72642876607597,-0.0032744901724013342,-0.0035946268856974495,0.04084085571594598,-0.0034140342459230144,-0.003505677049534306,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019383712389871022,-0.002164518636352142,-0.0029944440953728613,-0.003991550500320962,-0.0049271338187142355,0.1440918899565517,0.05950485366267645,001800
13,1800,Orion_Corp,Agriculture_&_Food,2021,Q2,0.7231088297616965,0.01408291294095787,0.005946547631824228,0.22347239093726456,-0.015417692572460062,0.15297133803333451,-0.0,-0.018303062223848032,-0.00020678414247088384,0.7730164939555919,0.9796958095036115,0.9845633049830144,0.9881391828005414,0.9881391828005414,0.006361826038980167,0.006230960540588137,-0.033472356093850575,0.0014471643337518048,0.006357888166124703,0.0,0.0,0.0,0.0,0.0,0.0,0.004830099667285981,0.0038572435141914774,0.006575572115403827,-0.0021309507319122734,0.00018120819584510617,0.013974209359318424,0.1440918899565517,001800
14,1800,Orion_Corp,Agriculture_&_Food,2021,Q1,-2.0970580725362766,-0.005407977172865008,-0.010938454448414126,-1.6496816464403818,-0.025645294177804923,-0.805820999436101,-0.0,0.17144698001206238,0.00734864241045452,-2.8611977549904237,65.80098851307947,-6.728258960319417,-20.1890573701388,-20.1890573701388,0.05477291718472099,-0.06484817870893189,0.04017397364307429,0.23740708389032805,0.15232993791581695,0.0,0.0,0.0,0.0,0.0,0.0,-0.11706405402350173,-0.027158811657680193,-0.05208905594788393,-0.030671806270003987,-0.055737175322445376,-0.170773852597417,0.013974209359318424,001800
15,1800,Orion_Corp,Agriculture_&_Food,2020,Q4,-0.2974000398991703,0.0009674412784755893,0.0003595933219435743,0.04785588391393791,0.05849621095695523,0.053414513491549465,-0.0,-0.046578488805371965,-0.000931066520990731,0.011378728109333047,1.1320799749483914,-0.2637299585135726,0.4446160389732321,0.4446160389732321,-0.06288941220741862,0.058504881272063214,-0.0008218598160982804,-0.305503387093744,-0.18290292697508548,0.0,0.0,0.0,0.0,0.0,0.0,0.10433366852900228,0.027763603899334965,0.04700728180223779,0.039365449660061946,0.058997100966947325,-0.17606019607712448,-0.170773852597417,001800
16,1800,Orion_Corp,Agriculture_&_Food,2020,Q3,-0.06679620933382702,1.0150307015455162e-05,-0.00011744385929035595,0.03801718118595343,-0.004958899181755294,0.016034993394523633,-0.0,-0.07492009562557977,-0.0005169919044392124,-0.10284296372664126,-1.477514384721922,-1.9524001197350445,-0.5669572926580202,-0.5669572926580202,-1.0317520918956546e-05,-0.00015466403616248847,0.0029089446446775025,-9.10192122651754e-05,-0.00014026690366719663,0.0,0.0,0.0,0.0,0.0,0.0,0.00015344854940746444,0.00012018746921105272,-4.072119493891968e-05,-0.0001776875613641593,-0.00035504988018764116,-0.09205602253202551,-0.17606019607712448,001800
17,1800,Orion_Corp,Agriculture_&_Food,2020,Q2,0.7429033868258481,-0.00011534396437551386,0.005374701227856882,0.33538654337617957,-0.021003750506474628,0.19093343359523418,-0.0,-0.04545643577955438,-0.0003002018167896914,0.7489127660268626,0.9507852202671486,0.963850611838452,0.9449430284976426,0.9449430284976426,0.0014856703144408012,0.001295085273370078,-0.03388367188469177,-0.0026740485039919992,0.001415198854755384,0.0,0.0,0.0,0.0,0.0,0.0,0.0003766515491626654,-0.000442612960911859,0.0017121871386482912,-0.005727714495975533,-0.003945663839442171,-0.1280236803319417,-0.09205602253202551,001800
18,1800,Orion_Corp,Agriculture_&_Food,2020,Q1,-1.188592169719287,8.383369734199508e-05,-0.003945050221383806,-1.3204782187406257,0.0033552706477012473,-0.5083845892012593,-0.0,-0.43009542142673385,0.006218952959116009,-2.761429112895022,-22.039350268680746,-2.7376876779220987,2.745570844035189,2.745570844035189,-0.44383127881812,0.0013206234475627854,0.06334848331948573,-0.14239377245331375,0.0012041901369808095,0.0,0.0,0.0,0.0,0.0,0.0,0.29962892989662193,-0.02906007211746675,-0.051741869820579156,-0.03482846199577172,-0.05814372655287303,0.05577040407892922,-0.1280236803319417,001800
19,1800,Orion_Corp,Agriculture_&_Food,2019,Q4,0.6245241925341836,-0.0070893392689685975,-0.0013799504942515473,-1.8298712792363192,0.029336599325929136,-0.3010996787218281,-0.0,0.42290713552775494,0.0032465029972893467,0.11929344676583042,0.7109621044324965,-0.39434810743991977,4.708617172172877,4.708617172172877,0.30529507312048243,-0.002108004974077593,-0.033326867534460236,0.12867807731691772,-0.0021578951765928167,0.0,0.0,0.0,0.0,0.0,0.0,-0.4278072601974543,0.02978862242664282,0.0480888380666854,0.04254388749548499,0.061565787427425356,-0.07241403239114186,0.05577040407892922,001800
20,1800,Orion_Corp,Agriculture_&_Food,2019,Q3,0.44810018086276926,-0.007800447084038931,-0.0003309419155439475,0.1944883953431532,-0.00709350737493275,0.0357919704334313,-0.0,-0.12956335298577826,-0.0009097569549059159,-0.36448215843734566,-1.60427633747544,-1.4123365598365152,3.418013613693319,3.418013613693319,-0.003211181160700516,-0.002995618666935096,0.004259168779818023,-0.003565461171616935,-0.0029920652331192343,0.0,0.0,0.0,0.0,0.0,0.0,-0.003387241678104891,-0.0034953054432771413,-0.003088908822171943,-0.003883992910870049,-0.003512987009448354,-0.07220313735748747,-0.07241403239114186,001800
21,1800,Orion_Corp,Agriculture_&_Food,2019,Q2,0.5653462112577672,-0.008681741168615309,0.012681564741285789,0.7880199418236868,-0.012051938215189795,0.43867130600904636,-0.0,0.06903521523804668,0.0005278328520369469,0.8178953119476994,0.9553899173462133,0.9407032587837294,1.0539131416945589,1.0539131416945589,0.001095029453468177,0.0008629973361630183,-0.0609055885140084,-0.007243242242917836,0.0009922944362250607,0.0,0.0,0.0,0.0,0.0,0.0,-0.002881524493618448,-0.004525894425095878,0.0006721287292041911,-0.012783297426447016,-0.008162269618366969,0.041318866639118164,-0.07220313735748747,001800
22,1800,Orion_Corp,Agriculture_&_Food,2019,Q1,-1.7135735933438596,0.005230914790510743,-0.018785209895539,-2.8645539610828554,-10.900807128853279,-4.480502986397194,-1.8022391919947367e-05,0.5166194444124357,0.004340914074241864,-3.6069549576686217,-10.356225525900761,-1.1790902867316215,-1.6351441244042588,-1.6351441244042588,-0.4167074907006667,-0.0024902991945718878,0.021923644288389887,-0.12605977547428848,-0.002873809659398985,0.0,0.0,0.0,0.0,0.0,0.0,0.23963473598436258,0.3609460227607306,0.34500773766092874,0.3574394838766235,0.3412889525623778,0.05057685827525525,0.041318866639118164,001800
23,1800,Orion_Corp,Agriculture_&_Food,2018,Q4,-0.892893141460338,0.0034949823676022618,-0.003142587572776856,-0.16512260867406603,0.03550112612611245,-0.11834578395897921,-0.0,-0.2031017832477573,-0.0026072594948924888,0.020182672774677335,0.1346450880051806,-2.862582811325437,-2.682619521945808,-2.682619521945808,0.2923499040681471,-0.0004666340493719723,0.02264351987839397,0.12185852831491517,-0.0004092538623816644,0.0,0.0,0.0,0.0,0.0,0.0,-0.31227902259544416,-0.5567927753470532,-0.5317714025175435,-0.5234999041016306,-0.49686484210140125,-0.31163225854663873,0.05057685827525525,001800
24,1800,Orion_Corp,Agriculture_&_Food,2018,Q3,0.6182585792168214,-0.011894281022110764,0.0003250784142833085,0.21738986205355648,0.0771484492285407,0.1886420117141372,-3.831169736123741e-06,-0.060717868070167214,-0.0007542653833323421,-0.04854605330645878,-0.8380870366162474,0.7954348534870844,0.7935377245058288,0.7935377245058288,-0.004464932091432283,-0.004206054688589367,-0.017613584129679394,-0.005527894689852708,-0.004139302079722684,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041629561177380925,-0.00437093023336077,-0.00380315798032993,-0.006607393023599917,-0.006211832001500994,0.043166397666540145,-0.31163225854663873,001800
25,1800,Orion_Corp,Agriculture_&_Food,2018,Q2,0.1053127125756127,0.0016968180027330249,0.006859316770163604,0.6978999600000437,-0.035240385842717714,0.6465966103225812,-0.0,-0.40838072667411685,-0.003552862552165026,0.7508102572193525,0.9300917494509591,0.24213692745489301,0.31084781108525594,0.31084781108525594,0.002663233586910896,0.001595909148026986,-0.004349630205816579,-0.0030427544235280823,0.001766212298673242,0.0,0.0,0.0,0.0,0.0,0.0,0.0011901005443850643,-8.728063323548696e-05,0.002131197399553919,-0.007003625320714635,-0.005293287451628492,0.05272606442925967,0.043166397666540145,001800
26,1800,Orion_Corp,Agriculture_&_Food,2018,Q1,-0.5278800195208506,0.0005003488068403561,-0.008102394581522399,-6.393965883260188,-0.9084235137684953,-5.1557784364029615,-0.0,0.9926994593784183,0.005433963134464093,-1.508125899389872,-5.254026280471426,58.94208828248153,-1.394412676930711,-1.394412676930711,-0.2793519270423901,-0.09215622551116098,1.2090786012035213,-0.2036502995972027,-0.14174836829663517,0.0,0.0,0.0,0.0,0.0,0.0,-20.101110354389373,-19.915669863643036,-1.044055904864023,0.0934443798245359,0.3777346958388943,0.16327084798437141,0.05272606442925967,001800
27,1800,Orion_Corp,Agriculture_&_Food,2017,Q4,0.13281877161259503,-2.0868898080065463,-1.967496836303066,0.41884494405150263,0.9829185932862967,0.9312553452367078,-2.0482464739048005,-0.0017108290075638077,-2.337575327179428,-0.45155240496746574,-0.4521814558579045,1.1448990495325388,-8.779003985122795,-8.779003985122795,-3.904393069519262,-2.9110856623808927,0.14117731106445286,-9.440835371769744,-3.5073759174363133,0.0,0.0,0.0,0.0,0.0,0.0,1.0890843915597184,1.0928954488548281,5.3070931676413595,-3.3564520049992987,-1.3011259629341887,0.0,0.16327084798437141,001800
28,1800,Orion_Corp,Agriculture_&_Food,2017,Q3,0.15166286465031253,0.000543316425905549,0.009090794847287809,0.5187201700667978,-0.016827463751495797,0.07721949363540104,-0.0,0.20209759924062287,-0.0003381100038715168,-0.986058306694559,1.591143741923669,1.8133799890794364,0.9998121069873517,0.9998121069873517,0.1717289392376895,-0.14230750520742963,0.5346818708186956,-0.3922850634452846,-0.11048629521400599,0.0,0.0,0.0,0.0,0.0,0.0,-0.35608057092559164,-0.4048106011968433,-2.3427006460789124,-0.46434853979721247,-0.3043867214681153,0.08182808744303689,0.0,001800
29,1800,Orion_Corp,Agriculture_&_Food,2017,Q2,-0.8623562521378949,-1.165631959954108,0.538788536202881,0.9952565911544548,-47.92166337625026,0.9764598962855463,0.6579666918257416,-3.6149592305155203,1.2931706250082364,-0.36595567151290775,-0.2867179953906869,4.68358155228902,-168.51674099963918,-168.51674099963918,-0.06079450781085716,3.6843806366632283,-2.4968988041514653,1.0995539026326073,3.0782533195517674,0.0,0.0,0.0,0.0,0.0,0.0,0.229272907222144,0.4427076591633544,0.8624164796217717,1.1985359257985728,2.1110914219277777,-0.05259027654598639,0.08182808744303689,001800
30,1800,Orion_Corp,Agriculture_&_Food,2017,Q1,0.8919393522327732,0.7696462711201559,0.007193034795925701,-7.402403097750327,0.9902833315029703,-5.918292805466778,-0.0,0.028670908285533314,3.0845097405311144,0.9915628284685032,1.0645388864626724,0.9895774795211478,0.625007911568515,0.625007911568515,0.7759181990236848,1.1282712638150982,-1.3611627069109882,5.064769191394167,1.1439337405466374,0.0,0.0,0.0,0.0,0.0,0.0,6.8825977311304944,16.767113852395475,1.5757444948748904,22.080554851507145,2.1406797798192665,-0.21276284155294659,-0.05259027654598639,001800
31,1800,Orion_Corp,Agriculture_&_Food,2016,Q4,-0.14842006376373917,0.010088811730867397,-0.00790835669991452,-0.2689760933724219,0.4638347754422316,0.0844492334837108,-2.2635358193801025e-05,-0.06025186098059532,-0.06363068434894026,-0.11556074782093728,-1.1705523407574985,-3.8626683184868407,-2.0733401055251224,-2.0733401055251224,-0.422695944379909,-0.01690603972883964,-0.060170961700166226,0.6556089772724012,-0.01639794870562339,0.0,0.0,0.0,0.0,0.0,0.0,0.7100344544042676,0.8479145240443696,0.09777428133105182,0.8891939851610158,0.26774971558802985,-0.16663380105797293,-0.21276284155294659,001800
32,1800,Orion_Corp,Agriculture_&_Food,2016,Q3,0.028601864426049617,0.031217306569349512,0.02091715764963109,0.13524174512083387,0.1605360508029724,0.14762843971542128,-0.005389476164268547,-0.024592276178315498,-0.0755485636073463,0.03838856466582008,0.2727874488290898,0.31802019502549705,-6.719118443685004,-6.719118443685004,0.004984763654021451,0.0011441855833188574,0.008038165498404193,-0.05157052935865236,0.0016091244544500505,0.0,0.0,0.0,0.0,0.0,0.0,-0.033734224976733174,-0.057026557817424495,-0.0025553816977101906,-0.10124484760223429,-0.04016644580513762,0.02540226547542347,-0.16663380105797293,001800
33,1800,Orion_Corp,Agriculture_&_Food,2016,Q2,0.07009901755355874,-0.006360994631070316,0.003005362623729413,0.03246192746496923,-0.018276932877049568,0.008262550622297526,-0.0,-0.0011200660028105602,-0.0010344717346546517,0.041603277527825555,0.3052714073143963,-1.1650950645064202,0.5661740601585684,0.5661740601585684,-0.001218174590985166,-0.0016197699699045387,0.0070999142556792405,-0.007240966074117949,-0.0015874638140727093,0.0,0.0,0.0,0.0,0.0,0.0,-0.005913793904123388,-0.008299713807276454,-0.0020952275201402415,-0.012360416313660805,-0.005707139697125774,-0.2326318191442512,0.02540226547542347,001800
34,1800,Orion_Corp,Agriculture_&_Food,2016,Q1,-0.04457173338870235,-0.0069245978447773915,-0.01138987712132522,-0.4478718944364499,0.15696619219238073,-0.07874454349306403,-0.0,0.0486670575465713,0.03491479220056504,0.7542702563119487,0.7491739573323553,0.8567831898883268,0.7798484553130572,0.7798484553130572,-0.6822568718426447,-0.023517706962941087,0.19904061561226383,-1.230677760941612,-0.02422141805116884,0.0,0.0,0.0,0.0,0.0,0.0,-2.9180576270415766,-5.112908845237404,-0.09327372765307951,-7.122190354109039,-0.30272303920121124,0.0,-0.2326318191442512,001800
0,3920,Namyang_Dairy_Products,Agriculture_&_Food,2024,Q3,0.03730915746281738,0.02552863097825131,0.03048585084783495,0.10129575391224821,0.0647405051450548,0.0850778181556715,-0.0,0.03314283757212089,0.015483866867247675,0.005654090595775041,1.1548881875871844,1.0772622864599766,1.073725567527383,1.073725567527383,0.038269960758123944,0.03281128858531179,0.0,0.030887504209900607,0.03330293236591775,0.0,0.0,-19251.48216045698,4.801580913002086,0.0,67.82234382726809,0.030063032723568806,0.03062780860922154,0.0306284247253098,0.03059611905484605,0.030596874433739707,-0.02198634200364806,-0.02198634200364806,003920
1,3920,Namyang_Dairy_Products,Agriculture_&_Food,2024,Q2,-0.0012675571153806242,0.03725721260958326,0.021413290378372474,0.024050825329228087,0.014453368594926519,0.019816030122712935,-0.0,0.019939844469459622,0.021851309348612125,-0.0415587228701042,-1.8742293161391221,-1.9309911229138859,-1.8984911238986335,-1.8984911238986335,0.02958740291246409,0.02436187602448281,0.0,0.022450462215291123,0.025042750910535094,0.0,0.0,0.9999885645321046,1.0547991997267359,1.0,1.0032840722495895,0.021308118809243992,0.02196800353495909,0.021968578614291134,0.02192871537480845,0.021929462828077395,-0.12477986830945334,-0.02198634200364806,003920
2,3920,Namyang_Dairy_Products,Agriculture_&_Food,2024,Q1,-0.005310845395157804,0.013589851858126112,0.005903350316172173,-0.016552288860784525,0.013194016464505354,-0.0032088168989177213,-0.0,0.008250651204264714,0.00837334357319841,0.030874997632905354,0.8746556250806425,0.8929682031766535,0.8820465609962809,0.8820465609962809,0.3940117158873405,0.27823863742443744,0.0,0.3233209429380023,0.33270239191427187,0.0,0.0,-3.2040434748759576,-3.4411747313058463,-3.2040903078871885,-3.217583270409305,0.3282141341141498,0.3280529117223977,0.32807687012616105,0.3292740151786234,0.32929261476457006,0.1709226970894172,-0.12477986830945334,003920
3,3920,Namyang_Dairy_Products,Agriculture_&_Food,2023,Q4,0.09346454642305324,0.003267893146597034,0.04203009069216812,-0.020695381322715756,0.0106061253295201,-0.006412758265595286,-0.0,0.05361429870544143,0.054368230412414675,0.038041953078653434,-7.5015683884487,-8.584913960148507,-7.818453592751364,-7.818453592751364,-0.601279176112766,-0.3267325307255311,0.0,-0.40876007937128245,-0.435900118439031,0.0,0.0,0.01797935410488538,0.01773405404559303,0.017979305670646095,0.017965351182548273,-0.4175312121815511,-0.4186909477303624,-0.41874373302164525,-0.42119836357457197,-0.42124031163142406,-0.09338576647435151,0.1709226970894172,003920
4,3920,Namyang_Dairy_Products,Agriculture_&_Food,2023,Q3,-0.008966760088215953,0.01590048318359938,0.005365538647506551,-0.013474490977380738,0.020107263389877117,0.0021297146588590277,-0.0,0.006101072294212084,0.006186335668034726,0.01906458558677937,0.20357693672486876,0.24469104758792593,0.2553590478166742,0.2553590478166742,0.010233478654759653,0.008000162039839998,0.0,0.007282902342640063,0.007962521809263157,0.0,0.0,0.01033217726065272,0.010329206920119183,0.01033217667416364,0.010332007699624945,0.007338975451506413,0.007439801920373523,0.0074400754303954875,0.007436732208852992,0.007437019583136251,-0.09321939934588515,-0.09338576647435151,003920
5,3920,Namyang_Dairy_Products,Agriculture_&_Food,2023,Q2,-0.057270963142754594,0.03275603919347714,-0.0034418550817518767,0.020331650671055912,-0.05106960747199696,-0.011600009230525288,-0.03759944601212184,0.008140505369485407,-0.0013933423704677317,-0.07029630672807574,0.568127727404176,0.5533604077212383,0.5775093568465555,0.5775093568465555,0.018612247120859737,0.007909760608899918,0.0,0.004108038951285753,0.00888715963390796,0.0,0.0,0.01173609892891092,0.01201820333592818,0.01173615464586475,0.011752207112800783,0.002454901380604557,0.003580956195191165,0.003582175371257268,0.00351769358289844,0.0035191908673868344,0.061055420169087105,-0.09321939934588515,003920
6,3920,Namyang_Dairy_Products,Agriculture_&_Food,2023,Q1,0.12863432666267438,0.023368538716622034,0.06860923133931773,0.3210468077481273,0.04660049068842098,0.22072672118022052,-0.0,0.020135511567352493,0.020603316445803932,0.009765560111637095,0.4294194658820446,0.7214041674685826,0.6410753998005163,0.6410753998005163,0.4355796706141316,0.3275306603670488,0.0,0.2834709504991684,0.29168802156915485,0.0,0.0,0.05545616495234551,0.05565056696257731,0.05545620335556378,0.055467267477058435,0.1833276318550522,0.2872892208385639,0.28731466931168226,0.28859402170720094,0.28861374405604523,0.25817808003436177,0.061055420169087105,003920
7,3920,Namyang_Dairy_Products,Agriculture_&_Food,2022,Q4,0.0029598347568231542,-0.012255476621716666,-0.0056597709447132605,-0.5912031703785636,0.13746055571484883,-0.2157716786730135,-0.0,0.04534736664342465,0.04635208009483405,0.04342257354875434,-0.530968192579546,-3.3116899916236227,-3.673723435107944,-3.673723435107944,-0.6946762942893232,-0.40680919264964976,0.0,-0.31544235091053885,-0.33599885549982655,0.0,0.0,-0.01017282610687098,-0.010486142300729195,-0.01017288798184901,-0.01019071472731814,-0.15355867932847023,-0.32282890273172327,-0.3228778762665616,-0.3252089572931207,-0.3252476428517652,0.1337249990144913,0.25817808003436177,003920
