,code,name,sector,year,quarter,유동자산변화율,비유동자산변화율,자산총계변화율,유동부채변화율,비유동부채변화율,부채총계변화율,자본금변화율,이익잉여금변화율,자본총계변화율,매출액변화율,영업이익변화율,법인세차감전 순이익변화율,당기순이익변화율,당기순이익(손실)변화율,주주 수변화율,전체 주주 수변화율,주주 비율변화율,보유 주식 수변화율,전체 주식 수변화율,보유 주식 비율변화율,접수일자변화율,특정 증권 등 소유 수변화율,특정 증권 등 소유 증감 수변화율,특정 증권 등 소유 비율변화율,특정 증권 등 소유 증감 비율변화율,1인평균급여변화율,기초 소유 주식 수변화율,기초 소유주식 지분율변화율,기말 소유주식 수변화율,기말 소유주식 지분율변화율,Relative Return,Label,Code
12,80,Hite_Jinro,Consumer_Goods_&_Retail,2021,Q3,0.004971598791916332,0.010429713121749784,0.008942408272992086,0.029605562389905193,-0.007834902605450944,0.017114956466026676,-0.0,-0.023598230002784604,-0.006789876115768312,0.017256904544062146,0.08061077428503849,0.5571987962744418,0.6609428435290708,0.6609428435290708,0.018464407851077724,0.013395035779346642,0.0,0.009666641343266114,0.010986198740611686,0.0,0.0,0.011750868416058102,0.011750868416058102,0.011750868416058102,0.011750868416058102,0.010930010660507028,0.01040468398749339,0.01044189144809926,0.010565008581976731,0.01056161758188301,-0.03759449289155107,-0.03245324829027793,000080
13,80,Hite_Jinro,Consumer_Goods_&_Retail,2021,Q2,0.33592625106691487,0.005515664352230942,0.12424971737042645,0.24267026448466533,0.03598571093470815,0.18432813090991884,-0.0,-0.0748060302714797,-0.02043498266970678,-0.048772073777403335,0.08270118270109883,0.5423793325890897,0.5521913146459414,0.5521913146459414,0.27210824834728453,0.16324919576047714,0.0,0.1046046593614176,0.12010134260713079,0.0,0.0,0.12113006616968613,0.12113006616968613,0.12113006616968625,0.12113006616968625,0.13462177526065067,0.12339220383338079,0.12503803342832598,0.12610479350879822,0.12706844888927826,0.08779338705173555,-0.03759449289155107,000080
14,80,Hite_Jinro,Consumer_Goods_&_Retail,2021,Q1,-0.8198402890800562,-0.0004980129276397349,-0.1936135240996295,-0.45077697870141153,-0.027817243225708665,-0.2997927692958371,-0.0,0.009466151554164859,0.0026038112669686253,-0.03711054583482465,-0.8679218451408715,2.553475684458523,2.296362908976983,2.296362908976983,0.00038222266327569976,-0.34419897144716005,0.0,-0.002808948809841061,0.04374840667107338,0.0,0.0,-0.19058602137956138,-0.19058602137956138,-0.19058602137956138,-0.19058602137956138,-0.011922993286286987,0.10301642934419175,0.10384594307106287,0.10639792815644977,0.10635388841392424,-0.3857845769560666,0.08779338705173555,000080
15,80,Hite_Jinro,Consumer_Goods_&_Retail,2020,Q4,0.46157044486562904,0.029046319094423012,0.18361702173337302,0.3231474741208694,0.05936497526718176,0.24785358586900974,-0.0,0.10302111760401089,0.030624713227711653,0.17501687502731245,0.608974075483051,1.9887728308853743,2.2740954512209512,2.2740954512209512,0.013889581706903908,0.2743406855418028,0.0,0.02688075370552967,-0.01758503861999805,0.0,0.0,0.18449199410811512,0.18449199410811512,0.18449199410811512,0.18449199410811512,0.034087686129894434,-0.08820740680163697,-0.08956786069216416,-0.09216185969641044,-0.09250703351319167,-0.2673010092459902,-0.3857845769560666,000080
16,80,Hite_Jinro,Consumer_Goods_&_Retail,2020,Q3,0.1881005028827627,0.011292835037684745,0.08268250036712188,0.1684215139751929,-0.019741914986538545,0.12218762855495591,-0.0,-0.09873222789059177,-0.027445532109191983,-0.06820344535576806,-0.3061280701562139,0.03460499329030353,0.050175125143427146,0.050175125143427146,0.169960176002119,0.10860252597910824,0.0,0.07316604394586357,0.08170284040715314,0.0,0.0,0.08229536792677172,0.08229536792677172,0.08229536792677183,0.08229536792677183,0.09172791793330859,0.08424957143170486,0.08535732909096283,0.08580591353677824,0.0865216402220721,0.43549445383506685,-0.2673010092459902,000080
17,80,Hite_Jinro,Consumer_Goods_&_Retail,2020,Q2,-0.6336055660612108,0.004035415547907983,-0.18229773396114757,-0.2466487463388085,-0.25483228952238535,-0.2486496282535382,-0.0,-0.11600643977193026,-0.029755146106636765,-0.08699780892636477,0.09857725232090064,-0.1317657645870658,-0.09861732067804074,-0.09861732067804074,-0.39081732387700385,-0.22404881390206222,0.0,-0.14336435746317377,-0.16744704466965654,0.0,0.0,-0.16699544323215187,-0.16699544323215187,-0.1669954432321521,-0.1669954432321521,-0.18555619576169424,-0.17214284262134494,-0.1741947301020168,-0.1762988125441698,-0.17730546901783129,0.11453057547843233,0.43549445383506685,000080
18,80,Hite_Jinro,Consumer_Goods_&_Retail,2020,Q1,-0.5916229745686199,0.0040397637721094615,-0.1182572522679779,-0.4836941840483133,0.2608633234357658,-0.19048503638213998,-0.0,0.06889966315890861,0.01862665461250268,0.03318048922960137,-0.6272125175711072,-2.0637137335812588,2.5170557590886338,2.5170557590886338,-2.4112575762080524,-0.18868536937868785,0.0,0.034372165789900655,-0.116567552651472,0.0,0.0,-0.12897384662244993,-0.12897384662244993,-0.12897384662244948,-0.12897384662244948,-0.009044743386508403,-0.08437356201043955,-0.08247150316686125,-0.07849781480588014,-0.07807922073944451,-0.004277624972789884,0.11453057547843233,000080
19,80,Hite_Jinro,Consumer_Goods_&_Retail,2019,Q4,0.1281153933993191,0.015803933380092117,0.041162545460203925,0.09335768629453012,-0.06666507750797845,0.0364310175520145,-0.0,0.16296750789433656,0.0500032890966573,-0.05866835754624522,0.32379792221962045,0.6039890403462096,1.81129004422252,1.81129004422252,0.6238914044162788,0.04846658385781377,0.0,-0.09120372855692849,0.03719260741677688,0.0,0.0,0.03933002213069581,0.03933002213069581,0.039330022130695586,0.039330022130695586,-0.07484790581883427,0.012349834823623063,0.009215135116031448,0.004057863796813943,0.002994216452504639,0.3452040348619619,-0.004277624972789884,000080
20,80,Hite_Jinro,Consumer_Goods_&_Retail,2019,Q3,-0.017050638667792217,-0.0006343433154849532,-0.004294461044413556,-0.006141898905612786,0.022929227600847035,0.004396058754765231,-0.0,-0.07165593032855733,-0.02094580244223443,-0.009775092172608968,-4.8057016164004915,2.2154833282076245,1.7436157738514333,1.7436157738514333,0.00010379284518646781,-0.0037034992698468105,0.0,-0.0017100206527167483,-0.0029624444332474464,0.0,0.0,-0.00472616563966799,-0.00472616563966799,-0.004726165639668212,-0.004726165639668212,-0.0012597951252832917,-0.001231265296202766,-0.0011413323284448218,-0.0012809650621830038,-0.0011772633862330295,0.09735458226109642,0.3452040348619619,000080
21,80,Hite_Jinro,Consumer_Goods_&_Retail,2019,Q2,0.11054072748832633,-0.008919837650565476,0.02041348070529836,-0.07007010135821146,0.13948868985706075,0.01672934742321086,-0.0,0.0878920854988211,0.027395834543206488,-0.24456856353846068,2.451313332809943,-0.7528773870799883,-1.2962579058515744,-1.2962579058515744,0.04059859940931254,0.01120617889386255,0.0,0.015985982422353495,0.010694803187289215,0.0,0.0,0.002374350170882833,0.002374350170882833,0.002374350170883388,0.002374350170883388,0.020291837039880356,0.01927494810150765,0.01985917996962283,0.01919290343606095,0.019805087099735053,0.06796716946478015,0.09735458226109642,000080
22,80,Hite_Jinro,Consumer_Goods_&_Retail,2019,Q1,0.06027971327344883,-0.02281548901552677,-0.001079346199511999,0.1877727305914788,-0.6897806449205179,-0.03482530829707153,-0.0,-0.5745497952748062,0.0571906732338171,0.08561562260265265,1.2591771900780397,2.8027381050160685,4.101458322068888,4.101458322068888,-1.0500180684744111,0.018018958913872507,0.0,0.06796540146191254,-0.0039133973267573285,0.0,0.0,0.0139310688082539,0.0139310688082539,0.013931068808253788,0.013931068808253788,-0.036474628027704625,-0.0853672386050448,-0.0827125295279112,-0.07617083521371248,-0.07585884468636728,0.113470540275637,0.06796716946478015,000080
23,80,Hite_Jinro,Consumer_Goods_&_Retail,2018,Q4,-0.24692103519469222,-0.021948372902118374,-0.07256839389999525,-0.1814822264606617,-0.007789461030083711,-0.13199378764145964,-0.0,0.08282817200515613,0.016575649822790806,0.05531814741359575,0.17436216453133224,0.319764899298566,0.3670822669357934,0.3670822669357934,0.421689972717213,-0.10319220722625455,0.0,-0.15969096451631404,-0.07383259817777565,0.0,0.0,-0.0733991366922424,-0.0733991366922424,-0.07339913669224263,-0.07339913669224263,-0.0597247695346379,-0.010777573365928328,-0.014433592528151351,-0.020464191448136493,-0.02169193087954535,-0.14714060310583643,0.113470540275637,000080
24,80,Hite_Jinro,Consumer_Goods_&_Retail,2018,Q3,0.006005646833353362,0.005494126268979604,0.005609266957600223,0.04100067685784403,-0.06509937278518274,0.012986984059138784,-0.0,-0.02897530044795049,-0.005667216150017307,-0.009322625068508117,-0.05539764138111525,0.13119647633688114,0.20496879705369908,0.20496879705369908,0.020676494582960614,0.011508774658366416,0.0,0.006287908982967161,0.007365537167803526,0.0,0.0,0.008565308172179376,0.008565308172179376,0.008565308172179487,0.008565308172179487,0.007916143793565089,0.006748943209162084,0.006857130943968448,0.006886411504051226,0.006960848054605839,-0.07041875485447845,-0.14714060310583643,000080
25,80,Hite_Jinro,Consumer_Goods_&_Retail,2018,Q2,0.10625954046774955,0.0007248461255195959,0.026597560409864385,-0.07916238171961787,0.28229728721539105,0.047496748222774166,-0.0,-0.037824002600140405,-0.007179471377986468,-0.17278018511069937,-0.30770681300134783,-0.7769980648866561,-0.8400600249983938,-0.8400600249983938,0.061427343962145664,0.02055801377670008,0.0,0.024615214155558673,0.020505704509918843,0.0,0.0,0.009798884198725655,0.009798884198725655,0.009798884198725766,0.009798884198725766,0.031319711245774595,0.030893589297975033,0.031529207365817546,0.031119222008356262,0.031704843425022,-0.036254670906736695,-0.07041875485447845,000080
26,80,Hite_Jinro,Consumer_Goods_&_Retail,2018,Q1,0.19778847845150793,0.006427551945900167,0.06132191908435625,0.2220574739411194,-0.43119421570573335,0.07394347021207714,-0.0,0.17417891544136044,0.04017936805941125,0.07796089871644829,0.2696023580050375,-2.562316994449643,2.308780785501586,2.308780785501586,-1.909722835972103,0.09110856858215932,0.0,0.05841574538689065,0.06095292139525721,0.0,0.0,0.07167941117354448,0.07167941117354448,0.07167941117354448,0.07167941117354448,-0.005189623387855891,-0.13013774072281903,-0.12707148468586094,-0.12025841423923755,-0.11969203987296928,-0.09438815270238425,-0.036254670906736695,000080
27,80,Hite_Jinro,Consumer_Goods_&_Retail,2017,Q4,-0.23185145453932465,0.0030302297680568913,-0.05465656229504834,-0.16884556413959406,0.08452672996428379,-0.09982887031885124,-0.0,0.05718061831079546,0.013233501701021555,0.1441622781027092,0.5259286216095589,0.9459377665888548,1.1222521461620525,1.1222521461620525,0.6521753876091543,-0.0823238074082433,0.0,-0.058288350890669305,-0.05238840964236524,0.0,0.0,-0.05180618960458716,-0.05180618960458716,-0.05180618960458738,-0.05180618960458738,0.005162754550866788,0.1150367836141184,0.11206553076767423,0.10749018084234563,0.10639859798486595,0.1289338308026031,-0.09438815270238425,000080
28,80,Hite_Jinro,Consumer_Goods_&_Retail,2017,Q3,-0.10152977254646234,0.0036031318776511556,-0.020313684556874545,-0.022268483879229528,-0.009479774792934936,-0.01875293624425378,-0.0,-0.11114709487158358,-0.022668369254034593,-0.08807735732368793,-0.5812973041436831,-0.8270047059302341,-1.0120074658627978,-1.0120074658627978,-0.03960421009378168,-0.02387794810188648,0.0,-0.012490241729002927,-0.01762596375406633,0.0,0.0,-0.019919991426226247,-0.019919991426226247,-0.019919991426226247,-0.019919991426226247,-0.016226153033017,-0.015337746307188427,-0.015344901172653413,-0.015945110367908022,-0.015797055241374203,0.03470064449352615,0.1289338308026031,000080
29,80,Hite_Jinro,Consumer_Goods_&_Retail,2017,Q2,0.01902354521613958,-1.7273490862779184e-05,0.004379010970650965,0.044554357083758545,-0.0705316149159343,0.015459049276709824,-0.0,-0.058471993297237956,-0.01281742830059418,-0.19088435899838396,2.136123171146868,1.7708285686901073,1.66330932099876,1.66330932099876,0.035391417746968856,0.010186033568600705,0.0,0.007224412116982437,0.004086407567633565,0.0,0.0,0.001819510587431239,0.001819510587431239,0.001819510587431794,0.001819510587431794,0.010658611668476814,0.007991622497699247,0.00851358357241594,0.007891290564494002,0.00844564992047514,-0.11734288045406419,0.03470064449352615,000080
30,80,Hite_Jinro,Consumer_Goods_&_Retail,2017,Q1,0.10392693770645012,0.007518281364236601,0.03157512861122269,-0.07961765812435195,0.20144143629348743,0.008597169855558029,-0.0,0.25177656189515707,0.06520124299546326,0.15225377718456823,1.751994192346809,2.6024480453845893,2.6235691731205453,2.6235691731205453,-0.863519302746794,0.018332670373433335,0.0,0.1411560181765421,0.024116622433056567,0.0,0.0,0.023229224347075084,0.023229224347075084,0.023229224347074973,0.023229224347074973,-0.09747723543420506,-0.039746449606676615,-0.056586564855459764,-0.11152959241066918,-0.11104764925936705,-0.072411289524463,-0.11734288045406419,000080
31,80,Hite_Jinro,Consumer_Goods_&_Retail,2016,Q4,-0.1935439788360438,0.04539864215488432,-0.004795806882649467,-0.012777044244090208,0.008738955824266426,-0.0059240144008561035,-0.0,-0.010075903493099059,-0.003149333770795737,-0.013367361045171888,-0.5945980863061411,-0.9611704957392866,-1.1561944920314025,-1.1561944920314025,0.43461214713127516,-0.012088040946151679,0.0,-0.12886877183624845,0.002500254605983354,0.0,0.0,0.0007679268030947872,0.0007679268030947872,0.0007679268030947872,0.0007679268030947872,0.10767966257250927,0.06359603112751133,0.07785342009601393,0.12341502752145872,0.12255913591544865,-0.10763656400908422,-0.072411289524463,000080
32,80,Hite_Jinro,Consumer_Goods_&_Retail,2016,Q3,0.026066099480617444,0.00035696854703115566,0.005869655256026007,0.02312419709068536,-0.007578404108758541,0.01355021992291161,-0.0,-0.019400058661172448,-0.005556238667820068,0.03002463541409872,0.08459790919232058,0.4965490301398281,0.4365005786666014,0.4365005786666014,0.02123148686077103,0.010506080990459132,0.0,0.0044981539313582175,0.006744030471474316,0.0,0.0,0.007697849764015774,0.007697849764015774,0.007697849764016218,0.007697849764016218,0.006671016510455319,0.005964400861020569,0.00601801811253555,0.006254924912511117,0.006234964467268456,-0.14231013652254332,-0.10763656400908422,000080
33,80,Hite_Jinro,Consumer_Goods_&_Retail,2016,Q2,-0.06682440002272338,0.01278768375772199,-0.003266126146193704,-0.041116649425299245,0.08062696440096995,0.0001689197085014138,-0.0,-0.03565536001713587,-0.00842012655509694,-0.23038273714967517,-0.06225300778873777,0.16413379490709135,0.3337122458340518,0.3337122458340518,-0.013734025293828722,-0.010388892949663386,0.0,0.004263556114477263,-0.003570630824889065,0.0,0.0,-0.009813554209120001,-0.009813554209120001,-0.009813554209120667,-0.009813554209120667,0.0022301984963090105,0.0027613885076415157,0.0030147617463089915,0.002082960741262241,0.002513444775303131,0.2129300588806049,-0.14231013652254332,000080
34,80,Hite_Jinro,Consumer_Goods_&_Retail,2016,Q1,0.0783150762203142,0.002774170367094375,0.018987542535262136,0.045239953343617745,-0.07972263992679673,0.006236510410104978,-0.0,0.14283658413234124,0.03751719158153222,0.7875491240816817,0.7921962925095051,0.6738069775656848,0.6407643490863042,0.6407643490863042,-1.3359080150791054,0.04772480855402961,0.0,-0.10270898008665674,0.04953987716498909,0.0,0.0,0.102319310887802,0.102319310887802,0.102319310887802,0.102319310887802,-0.2062020074271782,-0.17437024006192958,-0.19299795485176507,-0.16269258674557951,-0.1842597177813896,0.0,0.2129300588806049,000080
0,1680,Daesang,Consumer_Goods_&_Retail,2024,Q3,0.02541116912598762,-0.010197360753959162,0.006660518835169493,0.06747403908439165,-0.001712445881012048,0.03757967114181393,-0.0,-0.038105239924037804,-0.03268997630045667,-0.048558562117150705,-0.377171622170114,-0.7751119689181638,-0.8569419635439925,-0.8569419635439925,0.009292597787743162,0.025408192188920875,0.0,-0.018170485408238957,0.02673976361633823,0.0,0.0,-0.16936843760701525,6.124605902472884,-0.1691542288557213,6.151515151515151,-0.008961956236366753,-0.0037541718161056004,-0.007142717802333554,-0.00395831250438583,-0.007704677352594613,0.4341903834300313,0.4341903834300313,001680
1,1680,Daesang,Consumer_Goods_&_Retail,2024,Q2,-0.007448092745516055,-0.007073145785054358,-0.007250619322121787,-0.045818968928757364,0.056376479047764994,0.0009325486849928177,-0.0,-0.020950335689395194,-0.01786116760758616,-0.00031224785558281454,0.22071692726924352,0.22856208780346732,0.25000690423849414,0.25000690423849414,-0.005754018526906934,-0.006714547990172459,0.0,-0.00793968336171158,-0.00610348323338239,0.0,0.0,0.03199268200541738,0.5089966165166546,0.03179190751445082,0.5074626865671642,-0.010893934089633905,-0.009063182726289254,-0.0086044412429358,-0.009117248908223408,-0.008992428688829879,-0.11612216055536004,0.4341903834300313,001680
2,1680,Daesang,Consumer_Goods_&_Retail,2024,Q1,-0.03783844042180151,-0.007963995634372445,-0.021887122624925537,-0.25611994460077425,0.1443264454562655,-0.034616772889683345,-0.0,-0.0007292395704567856,-0.0058405438332131965,-0.061817674152355284,7.102219337924821,-6.136869451299534,-2.9347098585878095,-2.9347098585878095,0.25553233081206206,0.3267090406954285,0.0,0.08579153051888799,0.35375790444546873,0.0,0.0,-2.6166552647392085,-2.8579502025718506,-2.619877942458588,-2.7746478873239435,0.0908678484906209,0.17732998917063103,0.16523868146455767,0.16882788819242245,0.12246521471554372,0.003529404682543008,-0.11612216055536004,001680
3,1680,Daesang,Consumer_Goods_&_Retail,2023,Q4,0.05345445829109541,0.0021380826796794095,0.02672957746939708,0.05426330949213931,0.011424278092949436,0.031037424454084972,-0.0,0.014493159087137553,0.021244364149633488,0.12246433661725542,1.1651955084933432,0.8623183831009658,0.7276107966912955,0.7276107966912955,-0.31725841317485126,-0.46429574174900723,0.0,-0.09052438018931186,-0.5258420547624683,0.0,0.0,0.7416955622268273,0.6826017547829147,0.741899189918992,0.6772727272727272,-0.12037454534650416,-0.2139158944777666,-0.19413800887261057,-0.20178090673578963,-0.13661108846573233,0.125819002339975,0.003529404682543008,001680
4,1680,Daesang,Consumer_Goods_&_Retail,2023,Q3,-0.05257001833360464,-0.006776147810416244,-0.028213372359429556,-0.0745015257512851,-0.0035075270613653675,-0.034810311891903645,-0.0,-0.026382540041726132,-0.019934195473575,-0.1057636148372354,-0.3536436488145913,0.010105261558042256,0.16588499757779374,0.16588499757779374,-0.04460895042153834,-0.040211158149451975,0.0,-0.030531306525490853,-0.03694109837612958,0.0,0.0,0.047355961777118316,-0.8087854122140876,0.04716981132075482,-0.774193548387097,-0.011447648378205333,-0.03272932040001342,-0.033506195310770925,-0.03263451986615884,-0.03447875583016358,-0.16564057860556586,0.125819002339975,001680
5,1680,Daesang,Consumer_Goods_&_Retail,2023,Q2,-0.008437447521832508,-0.009756741601712582,-0.009138718479443808,0.03938728877754649,-0.025740115173348954,0.004032830072731586,-0.0,-0.03261988164759111,-0.02617033730561036,-0.025288841820854557,-0.3867737264089872,-1.0699460800075404,-1.065852163767338,-1.065852163767338,-0.011465644285235,-0.008119798095979736,0.0,-0.012817816785039016,-0.007610969468243578,0.0,0.0,-0.5698459759566943,-3.778248600789687,-0.5695223612532898,-3.8689944168654415,-0.007704100241472389,-0.010670766484835559,-0.011428980095245622,-0.010671784306629961,-0.011553490576578618,-0.20809010211365964,-0.16564057860556586,001680
