,code,name,sector,year,quarter,F_유동자산 변화율,F_비유동자산 변화율,F_자산총계 변화율,F_유동부채 변화율,F_비유동부채 변화율,F_부채총계 변화율,F_이익잉여금 변화율,F_자본총계 변화율,F_매출액 변화율,F_영업이익 변화율,F_법인세차감전 순이익 변화율,F_당기순이익 변화율,F_당기순이익(손실) 변화율,F_자본금 변화율,F_총포괄손익 변화율,M_소비자물가지수 변화율,M_환율 변화율,M_GDP 변화율,M_금리 변화율,M_수출액 변화율,M_실업률 변화율,M_국제유가 변화율,K_전체 주주 수 변화율,K_보유 주식 수 변화율,K_전체 주식 수 변화율,K_접수일자 변화율,K_특정 증권 등 소유 수 변화율,K_특정 증권 등 소유 증감 수 변화율,K_1인평균급여 변화율,K_기초 소유 주식 수 변화율,K_기초 소유주식 지분율 변화율,K_기말 소유주식 수 변화율,K_기말 소유주식 지분율 변화율,K_발행할 주식 총수 변화율,K_현재까지 발행한 주식 총수 변화율,K_현재까지 감소한 주식의 총수 변화율,K_주식 수 감소 변화율,K_이익 소각 변화율,K_상환주식의 상환 변화율,K_기타 변화율,K_발행주식의 총수 변화율,K_자기주식수 변화율,K_유통주식수 변화율,K_증자주식수 변화율,K_주식액면가액 변화율,K_발행금액 변화율,Relative Return,Label,Code
31,9540,Hyundai_Heavy_Industries,중공업,2016,Q4,-0.014366785626736878,-0.008748845690609741,-0.011092056033160658,-0.12963327880375597,0.14809756407928842,-0.045938784946182754,0.027361048621087458,0.0258889123028615,-0.04446419013918912,0.1568910265527801,2.877981273721253,3.219876255955673,3.219876255955673,0.10874288153008249,-0.12039810796896,-0.9720054193181309,-0.034143632958706815,-0.00772594542518501,-0.3210161662817601,-0.08866217088941863,0.06896551724137923,-0.07425742574257432,-0.11093447859414729,0.060505772245914136,-0.10602603669785693,0.0,-0.12725233757033894,-0.13099958380097054,0.13123988547242627,0.07880726712598274,0.07956827780384812,0.08071031161969455,0.08043151969981233,-0.0,-0.0,-0.07406693429772382,-0.07406693429772382,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.05685513397495012,-0.01781882300175064,-0.083062102840467,0.2507461652257678,0.03366809260954343,009540
32,9540,Hyundai_Heavy_Industries,중공업,2016,Q3,0.06299212150247746,0.018684124051238538,0.03766427542569439,0.0038576736224937846,0.2192781428594579,0.08032855680056172,-0.014306277647091692,-0.01216677870341254,0.14410155159450921,0.17651813569297492,-0.9009413846823466,-0.963178093705163,-0.963178093705163,-0.0,0.051158969710445645,0.1224419591674838,0.036025820210948356,-0.003894683630669471,0.16954353663214605,0.05062240034318399,-0.08411214953271018,-0.005784579336604034,0.05071606619012792,-0.0,0.050486185287186514,0.0,0.05147949378173189,0.051654634571358216,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.04898669286151869,0.04898669286151869,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.048177166802838456,0.046336046883721616,0.049409216800244904,-0.008108196487269941,0.2507461652257678,009540
33,9540,Hyundai_Heavy_Industries,중공업,2016,Q2,0.02176884354010622,-0.044725410519394604,-0.015165902635918771,0.08047092082008223,-0.023536964815781714,0.04606027619900965,-0.008274508032228178,-0.09743375813169353,0.08424408675292683,-0.08916783518573057,0.7667367964364343,0.800709013679767,0.800709013679767,-0.0,-0.01787611628071284,0.027027232119385514,0.03230381641886115,-0.012538958150480006,0.08606485539000996,-0.008471446426447704,0.044642857142857095,-0.3509743792660007,-0.015473069541191764,-0.0,-0.014230279889717146,0.0,-0.019622278720069275,-0.02057895053184522,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.006197720796246031,-0.006197720796246031,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0019138703297403303,0.0076944535903095135,-0.008448215535047598,0.18558101902215757,-0.008108196487269941,009540
34,9540,Hyundai_Heavy_Industries,중공업,2016,Q1,0.006060659034330729,0.010154695788428314,0.008338894929141527,0.033913355872801865,0.04196111431759619,0.03659085354122149,-0.0341930243557198,-0.03233848141077722,0.7730340511325435,1.0604371935789663,1.2227513517361994,1.2549028565559759,1.2549028565559759,-0.09370968581962291,-0.026450920229218022,0.03306613361493349,-0.038799175276764686,-0.0038272110826311767,0.1254024221983725,0.02437748355156011,-0.05660377358490565,0.22660852268380383,-0.012285235525433924,-0.0,-0.005111439748552327,0.0,-0.03699561499098758,-0.042865131205342966,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03891021551869833,0.03891021551869833,0.0,0.0,0.0,-0.0,-0.0,-0.0,0.06084679801311865,0.1065842479255702,0.02697027027568555,0.0,0.18558101902215757,009540
0,10140,Samsung_Heavy Industries,중공업,2024,Q3,0.14133361341462503,0.047354725050753554,0.10290656179920432,0.09415469245460883,0.45166437751246136,0.11837382646462857,0.033719424180400415,0.051391439801208416,0.08203506726190746,0.08204631338649793,-0.27266159272215873,-0.27266159272215873,-0.27266159272215873,-0.0,1.8696217349058755,0.2377021247854798,0.011538677997511404,-0.0009958598205548341,0.11983510689291532,0.0051857654838392,0.09523809523809512,0.05674568795778523,-0.0,-0.0,-0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07036875792056113,0.07036875792056113,010140
1,10140,Samsung_Heavy Industries,중공업,2024,Q2,-0.018500884517164362,-0.028208259536337987,-0.02244789851233886,-0.009977015416210211,-0.024100576100451798,-0.010921489003179907,0.025811324371774358,-0.06280803840761529,-0.0886535177516512,-3.4127752103314313,1.9110547160610256,1.9110547160610256,1.9110547160610256,-0.0,-0.2217861683163862,0.110334699467731,-0.030762850791552276,0.0022763832415567675,-0.02546205269366908,-0.05808429975732232,3.3306690738754696e-16,-0.01979840167061564,-0.0,-0.0,-0.0,0.0,-84.71428571428571,7.045035514583648,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05345420944075346,0.07036875792056113,010140
2,10140,Samsung_Heavy Industries,중공업,2024,Q1,-0.06481359298226175,0.02082994980379793,-0.028245673471621435,-0.01729628325622401,-0.07678123244111856,-0.021068355928944626,-0.02915731946049349,-0.054192600176639516,0.028454086276951895,0.03710356474004528,0.8240684937040159,0.726396940543568,0.726396940543568,-0.0,1.6683783077098058,0.11265192787422551,-0.006272868624748851,-0.013001130867663191,0.12136131985833976,-0.023680694141577696,0.011764705882352788,0.008599753155233536,-0.0,-0.0,-0.0,0.0,-11.280701754385966,-7.85809906291834,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.10966802021016085,0.05345420944075346,010140
3,10140,Samsung_Heavy Industries,중공업,2023,Q4,0.1350911165259956,-0.06046287716517007,0.06117087045605363,0.023254792451389505,0.2367043377380662,0.04027335781603725,-0.1542631719374834,0.1296801935914491,-0.1851289247260417,0.6538982101322219,17.937013254922487,11.889515443272765,11.889515443272765,-0.0,2.644001230398634,-0.10965773361610065,-0.0065457565880464585,-0.004550077278224318,-0.00757180156657955,-0.05902989272759007,-0.0625,0.03388722209400741,0.12262627886415045,-0.025016996531960878,-0.0,0.0,0.0,0.0,-0.07876712328767121,0.0014536371422270156,0.0014388489208633226,-0.005148092648549429,-0.004803073967339255,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.020408163265306145,0.5,0.06727272727272726,0.20475562390057636,-0.10966802021016085,010140
4,10140,Samsung_Heavy Industries,중공업,2023,Q3,-0.19426907847217034,0.00797476543303266,-0.10881945691423422,-0.19848767318964855,0.3194615120565423,-0.1299214201308596,0.011174575388524066,-0.044848475501831686,-0.04680040025645549,-0.041880727445966714,0.627736836812469,0.6276769073978707,0.6276769073978707,-0.0,-10.82952847258571,0.028955398190522508,0.0021566395604083466,-0.007533279773421997,-0.11207897793263655,-0.001535787938867772,-0.03896103896103886,-0.106533304958502,-0.0,-0.0,-0.0,0.0,1.0,1.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.22235875097680685,0.20475562390057636,010140
5,10140,Samsung_Heavy Industries,중공업,2023,Q2,-0.045450901264122434,9.309923841849255e-05,-0.02571160292905672,-0.006824717142047243,-0.22158201007663414,-0.030814655950768044,0.029130411098606146,-0.010545791705854679,-0.2232747724218258,-0.1127288902326169,0.1598991986170174,0.1599358858588934,0.1599358858588934,-0.0,-0.03385808989355321,0.3075171004307199,-0.031973087460080984,-0.005514657406169521,-0.0022310602386272915,-0.03581912791841346,0.04938271604938271,0.03519218134034163,-0.0,-0.0,-0.0,0.0,0.7814395869643653,0.7597729422390028,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0916564675221303,0.22235875097680685,010140
6,10140,Samsung_Heavy Industries,중공업,2023,Q1,-0.04366018951871253,0.03133076778457733,-0.009778878269140145,-0.041855424142317466,0.26462141825645435,0.004490680425840554,0.03350955127390842,-0.05470854981141415,0.012014182316711364,1.1629468627590915,1.381791206763201,1.32580627248574,1.32580627248574,-0.0,0.03533547928786329,0.11353477832962133,0.06294645789640896,-0.004395562960080701,0.12061758935426237,0.06497623491867566,0.05813953488372092,0.08337411073888668,-0.0,-0.0,-0.0,0.0,0.07167441094132854,0.07230838053100785,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07064693514475182,-0.0916564675221303,010140
7,10140,Samsung_Heavy Industries,중공업,2022,Q4,0.1198162714328389,0.1551419114310516,0.13613563227371428,0.0288159278650294,0.4211012202613482,0.11908688365976006,-0.10558201585088822,0.185753493062786,-0.14806270044801306,-1.7266913177470689,0.17122232136605786,0.028809274757267578,0.028809274757267578,-0.0,0.10290566066681062,0.11456608043309557,-0.01431559495807777,0.004520310424048435,-0.11445954938682568,0.08414558489005308,-0.023809523809523725,0.12070563315019511,0.09410061226145627,-0.056341661617589356,-0.0,0.0,0.07958634250581387,0.07916874869575397,-0.13178294573643412,-0.5971432141138033,-0.14298766560073095,-0.19825563542932767,-0.19827338129496397,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.13229414529642214,0.23076923076923073,0.0919097413318658,-0.03802074098825707,-0.07064693514475182,010140
8,10140,Samsung_Heavy Industries,중공업,2022,Q3,-0.36092072457185886,-0.09232668869568106,-0.2220973121590093,-0.2858860270683894,-0.31739039866723706,-0.2930014604662061,-0.13259114515683335,-0.05390049709864386,0.011742809398309961,0.36205791898759043,0.107522067917596,0.107522067917596,0.107522067917596,-0.0,-0.10140685774780978,-0.09093510066157107,-0.06411636151380273,-0.003895125891120621,-0.0359464250541639,-0.02779144307122383,0.023255813953488302,0.11299650647329962,-0.0,-0.0,-0.0,0.0,-0.012111393831470085,-0.010644096695085148,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.2303106766798101,-0.03802074098825707,010140
9,10140,Samsung_Heavy Industries,중공업,2022,Q2,-0.20631688100237722,-0.11512728914695503,-0.15739871413420237,-0.09573859996358469,-1.3310790397285395,-0.24471992687476707,-0.17445928182318782,0.0077304895248082595,0.04385401440232772,-2.024726470679908,-1.939646806714006,-1.939646806714006,-1.939646806714006,-0.0,-0.09043436217978584,-0.38636857995042173,-0.045732630383092276,-0.007975770342554478,-0.2746673361787626,-0.056550678111290775,0.033707865168539186,-0.13207484462760455,-0.0,-0.0,-0.0,0.0,-0.04960955365090047,-0.04896423535097694,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.07943901702084805,0.2303106766798101,010140
10,10140,Samsung_Heavy Industries,중공업,2022,Q1,-0.03910149021444864,0.006120664537037301,-0.014342823478558975,-0.030849028503305398,-0.014068755051284576,-0.028795947632714647,-0.06310909157885902,0.011907474067928803,0.19454904902098868,0.6456981773060798,0.5997456716242484,0.6717405675140429,0.6717405675140429,-0.0,-0.029181661462837294,-0.09364288108448604,-0.018637728474920623,-0.004832000385876389,-0.14767324592997877,-0.03864674909181387,0.09183673469387776,-0.2602194672474454,-0.0,-0.0,-0.0,0.0,-0.040688356649956736,-0.04087230921544238,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.07211816626471594,0.07943901702084805,010140
11,10140,Samsung_Heavy Industries,중공업,2021,Q4,0.06937410482708262,-0.03106181787092166,0.016946817773145884,0.06507019746087339,0.4977987816108006,0.1542352045215094,-0.18977874791849114,-0.39404541903559376,-0.23955206870011403,-5.464441700404642,-3.159307870005833,-4.071540413658583,-4.071540413658583,-0.39675307125957326,-0.0401342412625858,-0.4025512712822732,-0.020007078311950588,-0.015938933266124167,-0.16812521036687933,-0.08222487497304898,-0.02083333333333348,-0.08325393584683072,-0.6197827156499998,-0.39246453225447087,-0.39675307125957326,0.0,-0.09130737446180537,-0.09216638137570121,-0.044534412955465674,0.25255152161283423,0.25273099681383704,0.0017854911788730554,0.2856327089995432,-0.875,-0.3967530712595735,0.0,0.0,0.0,0.0,0.0,-0.3967530712595735,-0.0,-0.4138042338118657,-0.08424719370143041,0.48,0.07106339468302658,0.06350740242061936,-0.07211816626471594,010140
12,10140,Samsung_Heavy Industries,중공업,2021,Q3,0.010043061943040166,-0.04517134533879941,-0.018030267455199978,-0.019393739187577363,0.02716471837504264,-0.00943926488542468,-0.032822346693940574,-0.044645634875146945,0.135929585812667,0.9161745138427059,0.8801759893622156,0.8801759893622156,0.8801759893622156,0.8,-0.038834003731216704,-0.01761921683046319,-0.034507991437758845,-0.0003381422427111147,0.05306772908366497,-0.06937716438105035,0.1504424778761062,-0.06736077481840197,-0.0,-0.0,-0.0,0.0,-0.0765308869189687,-0.07718703982626463,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.1887691731061234,0.06350740242061936,010140
13,10140,Samsung_Heavy Industries,중공업,2021,Q2,-0.018032891803429596,0.0067960492210144,-0.005255630403089073,-0.04557438300764849,-0.08392790626546476,-0.05354473672606419,-0.6357375708582282,0.11974023677659562,-0.10315856248383137,0.15203403824878947,0.18976607577949223,0.18976607577949223,0.18976607577949223,-0.0,-0.04038012576405681,-0.7421096287815034,-0.007129469356493168,-0.013438380398341998,-0.11734330484330613,-0.06502616415047213,0.11023622047244086,-0.131754905184698,-0.0,-0.0,-0.0,0.0,-0.07102196662827898,-0.07157130950350266,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.03036420012169412,-0.1887691731061234,010140
14,10140,Samsung_Heavy Industries,중공업,2021,Q1,0.13404033794694936,-0.0047125206407405695,0.06778911862636405,0.08178357075668097,-0.08255005269056959,0.051873526989263175,-3.645024726220785,0.1066081750304898,0.06991162094155245,-0.8158793579521804,-0.015076597812385018,0.006411698188175219,0.006411698188175219,-0.0,-0.006044464844576103,-2.0127382750040668,0.003980375432345529,-0.015428372481669506,-0.17195325542571194,-0.07231825865355468,-0.016000000000000014,-0.3732219462632649,-0.0,-0.0,-0.0,0.0,-0.08939184323319815,-0.09101228359445335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.06387995296427457,0.03036420012169412,010140
15,10140,Samsung_Heavy Industries,중공업,2020,Q4,0.07686161026135152,0.0213328763427727,0.051155902318269164,-0.02681211738087219,0.0980069630159427,-0.001585646219355752,1.3831974608535176,0.15915120766780888,0.005673608196276603,-69.68661041230406,-5022.17385745887,-5069.175589579151,-5069.175589579151,-0.0,0.014608765004917923,0.3780443147289393,0.058580425595368135,-0.015741758304966824,-0.13205764233403983,-0.015372275387599998,-0.04166666666666674,-0.030879044146171264,-0.046157871952736684,-0.04280851216247017,-0.08039260018927852,0.0,-0.02363699273155606,-0.024410010535051985,-0.02066115702479343,-0.11303018638250761,-0.11313776156457411,-0.1073310790920976,-0.10706518990542668,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2133420800322954,0.06387995296427457,010140
16,10140,Samsung_Heavy Industries,중공업,2020,Q3,0.02975322387661372,0.026592822315181786,0.028292746056970075,0.03589746067761357,0.03526918190651174,0.03577054883487163,5.764979932609826e-05,0.012613220320307539,0.0070278414556261826,0.9944221016027525,0.9998497269199145,0.9998487729084788,0.9998487729084788,-0.0,-0.04727899403569258,-29.267844017171594,0.026207921096291442,-0.022088428967425466,0.01328671328671327,-0.12128584005311471,0.032258064516129115,-0.464159945473134,-0.12338462315126142,-0.0,-0.12142086325799206,0.0,-0.14263869713549826,-0.1447454697172359,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.3479148702342794,-0.2133420800322954,010140
17,10140,Samsung_Heavy Industries,중공업,2020,Q2,0.0657531982653049,0.03290365030485276,0.050854610833289904,-0.0356516625550205,0.1220603075849912,0.0006129832647622235,0.6470361842916243,0.14136482418131224,0.07381164160097309,-20.767417921177135,-2.4520791121027634,-2.4798290151010542,-2.4798290151010542,-0.0,0.10172949831107081,0.9744470971009336,-0.021563322371475513,0.027401632238014395,0.0835291604358025,0.1430043137913488,-0.15887850467289732,0.41825270948982285,0.14382566043549705,-0.0,0.14278909993451705,0.0,0.15385759479448313,0.154941033907128,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.2684792597426805,0.3479148702342794,010140
18,10140,Samsung_Heavy Industries,중공업,2020,Q1,-0.16440338803646437,-0.017425273172379185,-0.09280418361512077,-0.04228923428249076,-0.7398715502693491,-0.14813943688349807,0.15588606802104288,-0.005502187085132837,0.13945724530948445,0.8483217588418066,-0.27875760309104547,0.42758161465945854,0.42758161465945854,-0.0,-0.04717261131418615,-2.326416414584117,-0.015754379708652122,0.012864053928269836,0.060040160642572116,-0.01797680704196325,-0.00943396226415083,0.20454187036744997,-0.017317673086675534,-0.0,-0.01803235309631157,0.0,-0.010452429469144153,-0.009716529715096733,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.15045186942928937,-0.2684792597426805,010140
19,10140,Samsung_Heavy Industries,중공업,2019,Q4,0.14391675671534454,0.04648355100905088,0.09907061571433906,0.0675811676222734,0.29250985317548595,0.11049233932722435,0.21060025485548162,0.08044187868258024,-0.10118983551218652,0.34916682224364126,0.7390074356217078,0.41029114711329895,0.41029114711329895,-0.0,0.05940105322745226,-5.380260221408914,0.015711916865137066,-0.010051895543270017,-0.191387559808615,0.024390380515078802,0.05357142857142849,-0.023897949297593923,0.02333022998292611,-0.04409001760585851,0.02422599947252768,0.0,0.014640908398287356,0.013700298095529528,-0.0431034482758621,-0.8377027340499565,-0.1372515125324114,-0.20207260129310822,-0.20218878248974015,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.01617184134946828,-0.15045186942928937,010140
20,10140,Samsung_Heavy Industries,중공업,2019,Q3,-0.09673681912319032,0.003002861760879716,-0.048459429574402524,-0.15366793260084988,-0.15661036591656718,-0.15422812437736533,0.26854599881736807,0.08786573451582713,-0.10677990771740498,-9.894211697592908,-1.0528861058225103,-1.0222445335125672,-1.0222445335125672,-0.0,-0.014461142073550759,0.9303677156060576,-0.023671710515372757,-0.0021492760114003584,0.21649484536082508,0.013886289168915433,0.05084745762711873,0.10146539633409102,0.014333772916868548,-0.0,0.013638497763814428,0.0,0.021027694284707854,0.021746854815384298,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.015834852387428173,-0.01617184134946828,010140
21,10140,Samsung_Heavy Industries,중공업,2019,Q2,-0.0040822952398658074,0.0009348915994333851,-0.0016475293363777954,-0.061750155980751176,0.029032028469948012,-0.04318128026699464,0.11632818308003856,0.04724489127089604,-0.2883148448745574,0.6372066763318822,-1.5535551487975545,-1.4808741551082618,-1.4808741551082618,-0.0,-0.033736217532408075,-0.17798441463015324,-0.03709163042178587,-0.013293335100796,0.10064059339177356,-0.05879535921869561,-0.017241379310344973,-0.09107698802174014,-0.05967427754639565,-0.0,-0.059032657359050944,0.0,-0.06589163184986857,-0.06656393532570792,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.05609984285939352,-0.015834852387428173,010140
22,10140,Samsung_Heavy Industries,중공업,2019,Q1,-0.02926807455099234,-0.021018381037394507,-0.025248036749873082,-0.022005930730016443,-0.2847334346585262,-0.06662164888438404,0.04483476290603927,0.019522377791068024,-0.101238686811842,0.46557159396386594,0.2926112164878547,0.09367659618039714,0.09367659618039714,-0.0,0.04573138747799799,0.6874179652905958,0.0016632023276192953,-0.0005796429835080996,0.09282764948769218,0.09882153156977846,-0.01754385964912264,0.06709658363690052,0.10022157754037897,-0.0,0.09894884349743438,0.0,0.1123707698015235,0.1136648748485618,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.046318827519528635,0.05609984285939352,010140
23,10140,Samsung_Heavy Industries,중공업,2018,Q4,-0.05200804579637763,0.004671100632169911,-0.02360395036267815,-0.036670479351881724,-0.22878266952692816,-0.06494460687122894,0.04345393389770302,0.017660825550221082,-0.004772520915893752,-0.23119776018440996,-0.38051046310143377,-0.5678346088910695,-0.5678346088910695,-0.0,-0.005139878666496678,-0.1528942253920036,-0.005036357567736793,-0.005684653689703056,0.10693799508331026,0.008256951594797224,0.08800000000000008,0.09983604378074207,0.008546388087781298,-0.5638821055048808,0.00823096870499418,0.0,0.011547232649249617,0.011865805788716877,-0.09433962264150941,0.25062870192617415,0.2503239740820734,-0.1485642087812229,0.2892178046672429,-0.6000000000000001,-0.6152034537419357,0.0,0.0,0.0,0.0,0.0,-0.6152034537419357,-0.0,-0.6590683120351015,-0.25412594559380985,-0.0,0.09065550906555087,0.12410840037787528,0.046318827519528635,010140
24,10140,Samsung_Heavy Industries,중공업,2018,Q3,0.021708067233147,0.017571575226644764,0.01963947567881641,0.03240656129685704,-0.005891354673098981,0.02695411147523452,0.027063170833706574,0.012227767347028018,0.023771676846124135,-0.08102517430209266,0.3724151191142163,0.42318592300117974,0.42318592300117974,-0.0,-0.017958560635701337,-0.0442397512820667,-0.03809438658420561,-0.005201307569219216,0.09246405552800974,-0.04862249558492171,-0.11607142857142883,-0.009709172259507959,-0.04948735954182015,-0.0,-0.048738762640532673,0.0,-0.05666319394047847,-0.05743075474269932,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,0.0,0.0,0.0,0.0,0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.024551623443129653,0.12410840037787528,010140
