code,name,year,quarter,sector,P_보유 주식 수 변화율,P_1인평균급여 변화율,P_기초 소유 주식 수 변화율,P_기초 소유주식 지분율 변화율,P_기말 소유주식 수 변화율,P_기말 소유주식 지분율 변화율,P_발행할 주식 총수 변화율,P_현재까지 발행한 주식 총수 변화율,P_현재까지 감소한 주식의 총수 변화율,P_발행주식의 총수 변화율,P_자기주식수 변화율,P_유통주식수 변화율,P_증자주식수 변화율,P_주식액면가액 변화율,P_발행금액 변화율,M_소비자물가지수 변화율,M_금리 변화율,M_실업률 변화율,M_국제유가 변화율,Relative Return,Label,Code
34220,LG디스플레이,2024,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,0.06870928476030173,-0.016816672104377678,034220
34220,LG디스플레이,2024,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.05333620808120056,0.06870928476030173,034220
34220,LG디스플레이,2023,Q4,정보기술,-0.015093208767643973,-0.16279069767441856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,-0.2226266835274046,-0.05333620808120056,034220
34220,LG디스플레이,2023,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,-0.014785660795847602,-0.2226266835274046,034220
34220,LG디스플레이,2023,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.09839049844690133,-0.014785660795847602,034220
34220,LG디스플레이,2023,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.03526271081562244,-0.09839049844690133,034220
34220,LG디스플레이,2022,Q4,정보기술,0.011528630015272379,0.21126760563380276,0.4999557665654213,0.5,0.49987283590671683,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.00046341436467545183,-0.03526271081562244,034220
34220,LG디스플레이,2022,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.04345401886348084,0.00046341436467545183,034220
34220,LG디스플레이,2022,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.0015189993040186575,-0.04345401886348084,034220
34220,LG디스플레이,2022,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.042754311285258195,-0.0015189993040186575,034220
34220,LG디스플레이,2021,Q4,정보기술,0.014514328812317734,0.11811023622047245,0.33294026316048075,0.33263009845288316,0.33340705572429785,0.33333333333333326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.007818146385124333,-0.042754311285258195,034220
34220,LG디스플레이,2021,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,0.033904907397413586,0.007818146385124333,034220
34220,LG디스플레이,2021,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.055317012731986435,0.033904907397413586,034220
34220,LG디스플레이,2021,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,-0.037279300096139764,-0.055317012731986435,034220
34220,LG디스플레이,2020,Q4,정보기술,-0.8332032485287441,0.016000000000000014,0.5000425080587503,0.5003956739646533,0.49955779605554085,0.49920886075949356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.2872323621598828,-0.037279300096139764,034220
34220,LG디스플레이,2020,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,0.07343187943107474,0.2872323621598828,034220
34220,LG디스플레이,2020,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.02031230420065827,0.07343187943107474,034220
34220,LG디스플레이,2020,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,-0.1678129688754333,0.02031230420065827,034220
34220,LG디스플레이,2019,Q4,정보기술,5.9454060067507974,-0.18300653594771243,-0.16654503938653753,-0.16666666666666663,-0.166643051078472,-0.1664468477974148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.04806081581326507,-0.1678129688754333,034220
34220,LG디스플레이,2019,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.01689263455515619,-0.04806081581326507,034220
34220,LG디스플레이,2019,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.21489537808619802,0.01689263455515619,034220
34220,LG디스플레이,2019,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.06921067875846332,-0.21489537808619802,034220
34220,LG디스플레이,2018,Q4,정보기술,-0.09236319897706857,0.2142857142857142,-0.3999564719673675,-0.4,-0.3999124283583071,-0.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,0.051815114210444616,-0.06921067875846332,034220
34220,LG디스플레이,2018,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,-0.09348758926415991,0.051815114210444616,034220
34220,LG디스플레이,2018,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,0.0067287264125395485,-0.09348758926415991,034220
34220,LG디스플레이,2018,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,-0.11238137805149839,0.0067287264125395485,034220
34220,LG디스플레이,2017,Q4,정보기술,0.026998523592040247,0.016129032258064502,8.109731210037552e-05,0.00026385224274405594,7.254672105405646e-05,0.00026385224274405594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,-0.06413068386881884,-0.11238137805149839,034220
34220,LG디스플레이,2017,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.1126612215939316,-0.06413068386881884,034220
34220,LG디스플레이,2017,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.016931343947018694,-0.1126612215939316,034220
34220,LG디스플레이,2017,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.09875277484784531,0.016931343947018694,034220
34220,LG디스플레이,2016,Q4,정보기술,0.1539135847195845,0.016393442622950838,7.004349347061734e-05,0.0,8.109731210037552e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.010848458177553769,-0.09875277484784531,034220
34220,LG디스플레이,2016,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,-0.11853559606636194,-0.010848458177553769,034220
34220,LG디스플레이,2016,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,0.1781595304821888,-0.11853559606636194,034220
34220,LG디스플레이,2016,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.02260374518174348,0.1781595304821888,034220
34730,SK,2024,Q4,정보기술,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.0941906513027203,-0.0941906513027203,034730
34730,SK,2024,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,0.12210989641145588,-0.0941906513027203,034730
34730,SK,2024,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.10748432094858457,0.12210989641145588,034730
34730,SK,2024,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,-0.14090738397954344,-0.10748432094858457,034730
34730,SK,2023,Q4,정보기술,0.04907464570605424,0.004587155963302836,-0.09568557566846547,-0.09581881533101044,-0.08749583046731424,-0.07429342735937405,0.0,0.0,0.15291404976218725,-0.012728288751576278,-0.03374723416045877,-0.0055722707051564235,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.061618743903792364,-0.14090738397954344,034730
34730,SK,2023,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.07693036277428286,0.061618743903792364,034730
34730,SK,2023,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,-0.1270397541953937,0.07693036277428286,034730
34730,SK,2023,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,-0.02972122647696558,-0.1270397541953937,034730
34730,SK,2022,Q4,정보기술,-0.04530634441716097,0.11224489795918369,-0.1457539976158192,-0.18926553672316382,-0.12600775557701793,-0.12681002549670461,0.0,0.0,0.0,0.0,0.05073312813611741,-0.01617255564656428,-0.6299226995236016,0.0,0.3084361585989228,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,-0.23456398079473367,-0.02972122647696558,034730
34730,SK,2022,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,0.0030754269785088738,-0.23456398079473367,034730
34730,SK,2022,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.020553392483418677,0.0030754269785088738,034730
34730,SK,2022,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,0.07974023286233765,-0.020553392483418677,034730
34730,SK,2021,Q4,정보기술,0.1965368390737623,0.13953488372093026,-0.14489747860946012,-0.145464201226283,-0.18410789976368047,-0.22566585956416474,0.0,0.04911532751856318,0.0,0.053422002110581346,0.00028562421269184846,0.07156773701543595,-0.2395213743878134,0.0,0.18233787637802257,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.05434460510735892,0.07974023286233765,034730
34730,SK,2021,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.005705290503390574,0.05434460510735892,034730
34730,SK,2021,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,-0.0115884149037341,-0.005705290503390574,034730
34730,SK,2021,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.10737514552554797,-0.0115884149037341,034730
34730,SK,2020,Q4,정보기술,0.1809030447320814,0.04878048780487809,-0.10416277298170773,-0.1033333333333335,-0.06888836559696765,-0.0695054635575082,0.0,0.0,0.0,0.0,-0.00014265328915519238,4.872451477133666e-05,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,-0.05956013232373533,0.10737514552554797,034730
34730,SK,2020,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.267844017171594,-0.01328671328671327,-0.032258064516129115,0.464159945473134,-0.16292188844299926,-0.05956013232373533,034730
34730,SK,2020,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9744470971009336,-0.0835291604358025,0.15887850467289732,-0.41825270948982285,0.02800550806970209,-0.16292188844299926,034730
34730,SK,2020,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326416414584117,-0.060040160642572116,0.00943396226415083,-0.20454187036744997,0.04683232654818445,0.02800550806970209,034730
34730,SK,2019,Q4,정보기술,-0.16654278688142632,0.05128205128205132,-0.0007005564130186936,-0.002267573696144831,-0.040174399623258306,-0.03928571428571448,0.0,0.0,0.0,0.0,0.2421279525165072,-0.06242389427775763,0.0,0.0,0.0,5.380260221408914,0.191387559808615,-0.05357142857142849,0.023897949297593923,-0.21643341839361938,0.04683232654818445,034730
34730,SK,2019,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9303677156060576,-0.21649484536082508,-0.05084745762711873,-0.10146539633409102,0.24928080050031282,-0.21643341839361938,034730
34730,SK,2019,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17798441463015324,-0.10064059339177356,0.017241379310344973,0.09107698802174014,-0.16481094634106053,0.24928080050031282,034730
34730,SK,2019,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6874179652905958,-0.09282764948769218,0.01754385964912264,-0.06709658363690052,-0.03859359535774201,-0.16481094634106053,034730
34730,SK,2018,Q4,정보기술,0.0015825996743512594,0.1729323308270676,-0.8214871483526756,-0.8214863989637307,-0.8215536707880391,-0.821833495302883,0.0,0.0,0.0,0.0,3.43931868984626e-07,-8.867029654968661e-08,0.0,0.0,0.0,0.1528942253920036,-0.10693799508331026,-0.08800000000000008,-0.09983604378074207,-0.02744038902663689,-0.03859359535774201,034730
34730,SK,2018,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0442397512820667,-0.09246405552800974,0.11607142857142883,0.009709172259507959,0.13480207929808474,-0.02744038902663689,034730
34730,SK,2018,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3971853095173552,-0.0044422507403751865,0.009009009009008917,0.11515816784752042,-0.06225254146602463,0.13480207929808474,034730
34730,SK,2018,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2528409114579355,0.08530869157626775,0.01834862385321112,0.08575762500677153,0.025578234176675697,-0.06225254146602463,034730
34730,SK,2017,Q4,정보기술,-0.018471968254272997,0.007575757575757569,0.0,0.0,-0.00032803077498333444,-0.0003238341968913039,0.0,0.0,0.0,0.0,3.4393198733440045e-07,-8.867028866710314e-08,0.0,0.0,0.0,-0.3500195788744318,0.094065934065934,-0.0267857142857143,0.18077144502014986,0.11697012905511839,0.025578234176675697,034730
34730,SK,2017,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15372330132051748,0.03346456692913535,0.018181818181818077,0.04912421985101645,-0.05936746288273066,0.11697012905511839,034730
34730,SK,2017,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1259798444991046,0.01678214010777368,-0.00900900900900925,-0.07470193740685538,0.06368776918853691,-0.05936746288273066,034730
34730,SK,2017,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5158067335463936,0.13548951048950886,0.0277777777777779,0.09135267010029824,-0.01376161223983275,0.06368776918853691,034730
34730,SK,2016,Q4,정보기술,-0.02707564116481942,0.04761904761904767,0.601128090579883,0.13738489871086546,0.6000000000000001,0.6000000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9720054193181309,0.3210161662817601,-0.06896551724137923,0.07425742574257432,-0.052853187063608864,-0.01376161223983275,034730
34730,SK,2016,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1224419591674838,-0.16954353663214605,0.08411214953271018,0.005784579336604034,0.019303366413699084,-0.052853187063608864,034730
34730,SK,2016,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.027027232119385514,-0.08606485539000996,-0.044642857142857095,0.3509743792660007,-0.047060257624400886,0.019303366413699084,034730
34730,SK,2016,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03306613361493349,-0.1254024221983725,0.05660377358490565,-0.22660852268380383,-0.0001983175853244451,-0.047060257624400886,034730
42700,한미반도체,2024,Q4,정보기술,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,0.03687919114989763,0.03687919114989763,042700
42700,한미반도체,2024,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2377021247854798,-0.11983510689291532,-0.09523809523809512,-0.05674568795778523,-0.19476319905215403,0.03687919114989763,042700
42700,한미반도체,2024,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.110334699467731,0.02546205269366908,-3.3306690738754696e-16,0.01979840167061564,-0.15253733602420821,-0.19476319905215403,042700
42700,한미반도체,2024,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11265192787422551,-0.12136131985833976,-0.011764705882352788,-0.008599753155233536,0.3914876399004474,-0.15253733602420821,042700
42700,한미반도체,2023,Q4,정보기술,0.008976322886816046,-0.015500147246490625,1.6034582143779001,0.32305301536070763,0.29699833535074616,0.29702970297029707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10965773361610065,0.00757180156657955,0.0625,-0.03388722209400741,0.6037712706747602,0.3914876399004474,042700
42700,한미반도체,2023,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028955398190522508,0.11207897793263655,0.03896103896103886,0.106533304958502,0.2881108767356645,0.6037712706747602,042700
42700,한미반도체,2023,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.3075171004307199,0.0022310602386272915,-0.04938271604938271,-0.03519218134034163,1.307790103929623,0.2881108767356645,042700
42700,한미반도체,2023,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.11353477832962133,-0.12061758935426237,-0.05813953488372092,-0.08337411073888668,0.3726371736468788,1.307790103929623,042700
42700,한미반도체,2022,Q4,정보기술,0.9753979288607921,0.07561055443516462,-0.004057636587094904,0.037388392857143016,0.9955047000470474,0.01416532185762942,1.0,0.5557799129000143,-0.8880875907426189,0.9680457757709344,0.0,0.9680457757709344,0.14824163037500604,-0.25,0.0,-0.11456608043309557,0.11445954938682568,0.023809523809523725,-0.12070563315019511,0.18264724034507282,0.3726371736468788,042700
42700,한미반도체,2022,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09093510066157107,0.0359464250541639,-0.023255813953488302,-0.11299650647329962,-0.021366550253167926,0.18264724034507282,042700
42700,한미반도체,2022,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.38636857995042173,0.2746673361787626,-0.033707865168539186,0.13207484462760455,-0.07012123586569505,-0.021366550253167926,042700
42700,한미반도체,2022,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09364288108448604,0.14767324592997877,-0.09183673469387776,0.2602194672474454,-0.126959427185354,-0.07012123586569505,042700
42700,한미반도체,2021,Q4,정보기술,0.14972934489724654,-0.00555450555450554,-0.10537522791495513,-0.018326693227091684,-0.0870528335381704,-0.04906063988095233,0.0,0.0,0.16900022921048863,-0.03964202907406522,0.0,0.005715737095085549,0.0,0.0,0.0,0.4025512712822732,0.16812521036687933,0.02083333333333348,0.08325393584683072,0.08164006673679003,-0.126959427185354,042700
42700,한미반도체,2021,Q3,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01761921683046319,-0.05306772908366497,-0.1504424778761062,0.06736077481840197,-0.023206392513691568,0.08164006673679003,042700
42700,한미반도체,2021,Q2,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7421096287815034,0.11734330484330613,-0.11023622047244086,0.131754905184698,0.16275575000853928,-0.023206392513691568,042700
42700,한미반도체,2021,Q1,정보기술,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0127382750040668,0.17195325542571194,0.016000000000000014,0.3732219462632649,0.5030631965237449,0.16275575000853928,042700
42700,한미반도체,2020,Q4,정보기술,-0.0326095899537735,0.020749823154916358,-0.09496157734740907,-0.08360715589631251,-0.11276882107268282,-0.014265282921999467,0.0,0.0,0.8999999999999999,-0.09999999999999998,-0.66738767703776,-0.021135282647906095,0.0,0.0,0.0,-0.3780443147289393,0.13205764233403983,0.04166666666666674,0.030879044146171264,0.577523842804617,0.5030631965237449,042700
