,name,sector,year,quarter,유동자산_lag0,유동자산_lag1,유동자산_lag2,유동자산_lag3,비유동자산_lag0,비유동자산_lag1,비유동자산_lag2,비유동자산_lag3,유동부채_lag0,유동부채_lag1,유동부채_lag2,유동부채_lag3,비유동부채_lag0,비유동부채_lag1,비유동부채_lag2,비유동부채_lag3,부채총계_lag0,부채총계_lag1,부채총계_lag2,부채총계_lag3,이익잉여금_lag0,이익잉여금_lag1,이익잉여금_lag2,이익잉여금_lag3,자본총계_lag0,자본총계_lag1,자본총계_lag2,자본총계_lag3,영업이익_lag0,영업이익_lag1,영업이익_lag2,영업이익_lag3,법인세차감전 순이익_lag0,법인세차감전 순이익_lag1,법인세차감전 순이익_lag2,법인세차감전 순이익_lag3,당기순이익_lag0,당기순이익_lag1,당기순이익_lag2,당기순이익_lag3,당기순이익(손실)_lag0,당기순이익(손실)_lag1,당기순이익(손실)_lag2,당기순이익(손실)_lag3,자본금_lag0,자본금_lag1,자본금_lag2,자본금_lag3,Label,Code
10,동아쏘시오홀딩스,헬스케어,2022,Q4,0.04630163139624151,0.0619897727731796,0.06297101406042965,0.09138338540244202,0.9536983686037585,0.9380102272268204,0.9370289859395704,0.9086166145975579,0.2318735628381876,0.20192975383609657,0.21029944546918625,0.17161557016808354,0.09398015081085018,0.1174150785136915,0.11453616919502094,0.16185782993697265,0.32585371364903776,0.31934483234978805,0.3248356146642072,0.3334734001050562,0.4390321271856166,0.4510433166040849,0.44402115798135083,0.4408642863514273,0.6741462863509622,0.680655167650212,0.6751643853357928,0.6665265998949438,-1.4739773140467147,0.7095973639688159,-1.3988266010382238,0.8260974395184845,-7.754479597429107,0.5995576522699314,-3.058762336745449,0.7376760743954255,-7.591609629246884,0.6257094064867035,-2.5618504573096224,0.6762565432632203,-7.591609629246884,0.6257094064867035,-2.5618504573096224,0.6762565432632203,0.03283937351751707,0.03221292182893403,0.032426807357698054,0.03170621244632802,-0.11454764033199516,000640
11,SK하이닉스,정보기술,2022,Q4,0.19075256595481627,0.27377677758945884,0.19675493481334674,0.19729114412953855,0.8092474340451837,0.7262232224105412,0.8032450651866533,0.8027088558704615,0.16111437320643837,0.13804809190455702,0.13452959906311046,0.15483688124566364,0.18351885882468294,0.1852279605652951,0.17573091834117222,0.1586951334653452,0.34463323203112134,0.32327605246985214,0.3102605174042827,0.31353201471100883,0.5927349879384293,0.6167507250935244,0.6267661178323026,0.6206635107858591,0.6553667679688787,0.6767239475301479,0.6897394825957173,0.6864679852889911,-0.3456759140627637,0.23759096607115854,0.3522874528351934,0.28014785704858214,-1.0435042949539244,0.29009900019249896,0.36198831008566223,0.2786320036188709,-0.8909178565296068,0.2199767453022259,0.2734780379043828,0.20738990062769963,-0.8909178565296068,0.2199767453022259,0.2734780379043828,0.20738990062769963,0.039843602575605666,0.038160010067355594,0.04007484387840263,0.041952482721600175,-0.02707537544037497,000660
12,영풍,철강_소재,2022,Q4,0.32139658477935706,0.35480992883189544,0.3727424628155485,0.399215597184097,0.6786034152206429,0.6451900711681046,0.6272575371844514,0.600784402815903,0.1524743782647884,0.17707583315719524,0.17683728094698944,0.2000554339362386,0.13169171688525097,0.11125137316775406,0.11133681167438733,0.11085231105504113,0.2841660951500394,0.2883272063249493,0.2881740926213768,0.3109077449912797,0.7142832777891374,0.7153429833981393,0.7154482287607595,0.6926163229123764,0.7158339048499607,0.7116727936750507,0.7118259073786232,0.6890922550087203,-0.2780843049424649,-0.04252811156729497,0.0588113931636557,0.02155836827266291,-0.3711974838156099,-0.07072597632058425,0.026962726666791368,0.28333238883395095,-0.26373994803813366,-0.05315562004145547,0.019406880303273137,0.23442667230015524,-0.26373994803813366,-0.05315562004145547,0.019406880303273137,0.23442667230015524,0.0037230162359043243,0.0034955552039150554,0.003449964528515904,0.003356386135049363,-0.07724152532977901,000670
13,현대건설,건설,2022,Q4,0.6902623999739126,0.6922252431747451,0.6783151985323667,0.6805462123910148,0.3097376000260874,0.30777475682525496,0.3216848014676333,0.31945378760898524,0.4053325361526394,0.3823530394949456,0.38852255777011263,0.3943629090957056,0.12923993566652808,0.13607010436949601,0.14887745956551773,0.14898140520395278,0.5345724718191676,0.5184231438644417,0.5374000173356304,0.5433443142996583,0.35588637001529144,0.3543798267860251,0.3504207246585333,0.34908425995541664,0.4654275281808325,0.48157685613555834,0.46259998266436964,0.45665568570034165,0.014547068523126759,0.03407503811068134,0.03404027033803037,0.03674380429159008,-0.033425628771633444,0.07805693665512804,0.068237572888557,0.07247752276976646,-0.03196392593083204,0.057300830959801374,0.04841006569742521,0.056426895613878925,-0.03196392593083204,0.057300830959801374,0.04841006569742521,0.056426895613878925,0.040910975471990366,0.0399753882499306,0.04100810484495847,0.04212308275265816,0.024945128589457077,000720
14,한화,에너지_화학,2022,Q4,0.32169693097382046,0.26913958395755094,0.25320805637183313,0.24954448214169028,0.6783030690261795,0.730860416042449,0.7467919436281669,0.7504555178583098,0.4129069847956373,0.3607657948444702,0.3440315593799546,0.3504620402988144,0.2754450040897796,0.22668264968619453,0.2380287542261611,0.22142036852270214,0.6883519888854169,0.5874484445306648,0.5820603136061158,0.5718824088215165,0.27507651853280124,0.2922687401608918,0.29520359294848164,0.30128897624519946,0.31164801111458307,0.41255155546933525,0.4179396863938843,0.42811759117848347,0.05888205441068393,0.07382179723946436,0.022435352160598842,0.037446841036413644,0.14142028437092555,0.04272735087038402,0.03423408322158397,0.04984785367595798,0.1252537187412719,0.03377866224203006,0.03386881292156196,0.05132780449362093,0.1252537187412719,0.03377866224203006,0.03386881292156196,0.05132780449362093,0.04562268700525525,0.0559638127732387,0.05710508315144004,0.05891255994598168,0.08655222218519065,000880
15,CJ,생활소비재,2022,Q4,0.06812487895217736,0.022918389119058982,0.013960824952486057,0.036007333325410305,0.9318751210478227,0.977081610880941,0.9860391750475139,0.9639926666745897,0.07023995515934195,0.04009665151254671,0.02904866630147737,0.05262844276584399,0.08539582953284648,0.08368343675314235,0.08134905290114569,0.0791616282712711,0.15563578469218844,0.12378008826568908,0.11039771920262306,0.1317900710371151,0.5264688807119666,0.5455797634560943,0.5535922139543651,0.5390011938314859,0.8443642153078116,0.8762199117343109,0.8896022807973769,0.868209928962885,0.16109033849043336,0.054273468993880844,0.23329791890717916,1.3410316731627059,0.14020745130189732,0.027646434147439083,0.1957693730591989,1.325757193838736,0.12077657407548589,0.04138815961842427,0.17325426722165205,1.2944797048377192,0.12077657407548589,0.04138815961842427,0.17325426722165205,1.2944797048377192,0.05344420260459021,0.0555868462060271,0.056489630816288626,0.05534619865350275,0.0942070642989985,001040
16,LG상사,산업재,2022,Q4,0.31862691825692824,0.26822546256609053,0.29414774952439554,0.30886209252833063,0.6813730817430718,0.7317745374339095,0.7058522504756045,0.6911379074716694,0.2312642267938975,0.1552050253789416,0.1872863071299778,0.21083068275821853,0.15821826915002826,0.17613904794715046,0.18697407072716735,0.2178757203498087,0.38948249594392576,0.33134407332609206,0.37426037785714517,0.4287064031080272,0.5307058787027031,0.5448394236128186,0.5244491674872392,0.4845105722941017,0.6105175040560743,0.6686559266739079,0.6257396221428548,0.5712935968919728,0.02216422655780769,0.03423744568336159,0.03113577295554473,0.011786759659227226,0.12557092015607388,0.14662144910176356,0.18774146520386495,0.16160053832295498,0.028302144439540863,0.18926821817352069,0.1508243197817956,0.1412669835329716,0.028302144439540863,0.18926821817352069,0.1508243197817956,0.1412669835329716,0.051231206577342286,0.053614610692682335,0.05720890994188632,0.057964904185054844,-0.04309066031499875,001120
17,동국제강,철강_소재,2022,Q4,0.4015042904603897,0.40169874215310786,0.43796903912798946,0.3860895762862183,0.5984957095396103,0.5983012578468921,0.5620309608720105,0.6139104237137817,0.4415640377645434,0.3935233045249869,0.45984971418169707,0.45385074978656265,0.051174967905107525,0.08100215140910039,0.06396463506332879,0.06761436366043966,0.4927390056696509,0.4745254559340873,0.5238143492450259,0.5214651134470023,0.1744008827695854,0.19414600144004965,0.16698679508864192,0.16038882614038827,0.5072609943303491,0.5254745440659127,0.4761856507549741,0.4785348865529977,0.05015101557389748,0.06116643084068139,0.12245451548207512,0.08511700799900919,0.0005517661533496683,0.04821948918809288,-0.007693282437162028,0.08262822617439854,-0.07998866876329058,0.06849384212468211,0.023409866324329544,0.0619561858515291,-0.07998866876329058,0.06849384212468211,0.023409866324329544,0.0619561858515291,0.12085379276170377,0.12004197588687517,0.11643637451498069,0.11778276672261752,-0.03865004021262619,001230
18,세아베스틸,철강_소재,2022,Q4,0.009482753122494548,0.004029793080911145,0.006951552421950282,0.37665082558272894,0.9905172468775054,0.9959702069190889,0.9930484475780497,0.6233491744172711,0.06350530131283458,0.08839311868881994,0.0966595366033883,0.28182247644689773,0.07346306256910849,0.07871760587119106,0.07913099563792905,0.165060318424484,0.13696836388194308,0.167110724560011,0.17579053224131735,0.4468827948713817,0.5653402656163443,0.5347951532436815,0.5355618104090031,0.3669818186131595,0.8630316361180569,0.832889275439989,0.8242094677586826,0.5531172051286183,0.8728043360885512,-10.364803291143275,-0.5209318702521581,0.03441452440712119,0.7602936990129282,-2.34197521196214,-2.2212573348396307,0.02725411513547921,0.8428216220175175,-1.1086799836430035,-56.57005135936933,0.019818537195816742,0.8428216220175175,-1.1086799836430035,-56.57005135936933,0.019818537195816742,0.12476786192502654,0.12514445841460203,0.1250839557646524,0.07993683810239063,0.08350594007452705,001430
19,대상,생활소비재,2022,Q4,0.47400680317524957,0.4753799921295008,0.4656126334408411,0.4768596221883564,0.5259931968247504,0.5246200078704992,0.534387366559159,0.5231403778116436,0.2679697832271685,0.27940165894317165,0.27073767779787716,0.2780417490817669,0.2812597408376485,0.28811135731439674,0.28869511561383426,0.28129757760543667,0.549229524064817,0.5675130162575683,0.5594327934117115,0.5593393266872035,0.3591631042465075,0.3317679858100522,0.34315262259872087,0.34355417641747804,0.450770475935183,0.4324869837424316,0.4405672065882886,0.4406606733127964,0.008476578705408357,0.03946590561149047,0.0550945449469684,0.05346280881862588,0.029266515596921505,0.015794413101519276,0.04901073786203636,0.04690394171854817,0.022937790210317482,0.008974295494233998,0.03661447896551005,0.0348984583604283,0.022937790210317482,0.008974295494233998,0.03661447896551005,0.0348984583604283,0.012598504530055161,0.012151113063460676,0.012665598500686574,0.013085699562311903,-0.07691022449577778,001680
20,SK네트웍스,경기소비재,2022,Q4,0.3293867766148911,0.3610374230995709,0.32643740834389107,0.3638115144236947,0.670613223385109,0.6389625769004291,0.673562591656109,0.6361884855763054,0.36459249988463077,0.3715238932510784,0.33852260103282467,0.4025216610126923,0.23792859677570785,0.2383697790601209,0.25790284289110915,0.22676832581181297,0.6025210966603386,0.6098936723111993,0.5964254439239338,0.6292899868245053,0.14129172985453925,0.13684998102148382,0.14217365970481163,0.12973005089943848,0.3974789033396614,0.3901063276888007,0.40357455607606624,0.37071001317549473,-0.0047719906367980364,0.0022347668387390136,0.0012969442098550526,0.002594417842140933,-0.010470621029415709,-0.0011350077635236,0.006984540080315748,0.01098384894476297,-0.0035094512589821077,-0.004816733257313662,0.004346127551518703,0.007905820081171227,-0.0035094512589821077,-0.004816733257313662,0.004346127551518703,0.007905820081171227,0.12902539237480845,0.12453708067990894,0.12842576308072629,0.11822295401189166,0.06352238430842672,001740
21,오리온,생활소비재,2022,Q4,0.0027922882937114753,0.003203099336200496,0.0028926254451193036,0.01202471910751554,0.9972077117062885,0.9967969006637996,0.9971073745548807,0.9741454881941143,0.016184153604128372,0.014131368000238202,0.011151388392438382,0.036001763589868334,0.045267697730054526,0.011089090643460765,0.011165244959316128,0.01115410116084004,0.0614518513341829,0.025220458643698967,0.02231663335175451,0.04715586475070837,0.131330152254079,0.13581732169103178,0.13515983171111118,0.13081731840787972,0.9385481486658172,0.9747795413563011,0.9776833666482455,0.9528441352492917,0.4247617410793452,0.543434835556965,0.17558745114181437,0.8040412534187511,0.34859027290945976,0.49287152029898684,0.936228836762805,0.9338604175879334,0.2601532458757113,0.3632339739985035,0.47443639024477624,0.8852746207846032,0.2601532458757113,0.3632339739985035,0.47443639024477624,0.8852746207846032,0.015739837102719572,0.016359231228609973,0.016415453220334403,0.01602189951652221,-0.0009289716687888028,001800
22,고려제강,철강_소재,2022,Q4,0.18614838041423876,0.19961886251492691,0.20682031343056678,0.2051283156623585,0.8138516195857612,0.8003811374850731,0.7931796865694333,0.7948716843376415,0.10689414630529376,0.1162841193823696,0.1254172082806662,0.13199392625271386,0.0638098934401521,0.06735074037358624,0.06642590553119511,0.06577475371114211,0.17070403974544587,0.18363485975595584,0.1918431138118613,0.19776867996385597,0.8060585288219676,0.7930100461643422,0.7848256762339396,0.7788441925911991,0.8292959602545541,0.8163651402440442,0.8081568861881387,0.8022313200361441,0.06632793026855842,0.05447710088052296,0.07703246621966016,0.10918099058837712,0.003809203316918918,0.10484876092076027,0.10147931464119289,0.22185758263103394,-0.0017704843246773086,0.0796850582967928,0.07671061320735724,0.16905547796747014,-0.0017704843246773086,0.0796850582967928,0.07671061320735724,0.16905547796747014,0.016119307651430166,0.01589823719268909,0.015881978834187523,0.01592004288685474,-0.10960820177032782,002240
23,넥센타이어,경기소비재,2022,Q4,0.36397122174269575,0.38668750482486053,0.3870419984498462,0.358065814802815,0.6360287782573042,0.6133124951751394,0.6129580015501538,0.641934185197185,0.34463326226435437,0.33184100408533607,0.2947401594343629,0.2330000245192137,0.1592698093656266,0.20792159152685183,0.22675643730377404,0.23942483653943952,0.5039030716299809,0.5397625956121879,0.521496596738137,0.4724248610586532,0.4622910305100886,0.4270526605550474,0.4436746884056723,0.48895878874215687,0.496096928370019,0.46023740438781213,0.4785034032618631,0.5275751389413468,0.055545467577203904,-0.022841457957166144,-0.06992329315505555,-0.10747950543510633,0.03266163393318857,-0.005185314006384184,-0.06214886893156814,-0.06708594495704265,0.0614302533481957,-0.007215980975998438,-0.06165195613816923,-0.076964292494632,0.0614302533481957,-0.007215980975998438,-0.06165195613816923,-0.076964292494632,0.017287749947613604,0.01682802645253763,0.017432183520943535,0.01874409309649471,0.13091474492782917,002350
24,KCC,건설,2022,Q4,0.22398886459819756,0.23395342173770664,0.2560416970960722,0.2518172140032489,0.7760111354018024,0.7660465782622934,0.7439583029039278,0.748182785996751,0.21271468189819215,0.18868824903398485,0.21638564968149346,0.22777659459772562,0.22930188090158593,0.26253494610624306,0.2502446516009488,0.23705482547787113,0.4420165627997781,0.45122319514022785,0.46663030128244226,0.46483142007559675,0.5281001880350886,0.5178768597367726,0.5046841173101696,0.5030455173215849,0.5579834372002219,0.5487768048597721,0.5333696987175578,0.5351685799244033,0.05427966925240197,0.07522825128638021,0.08847142153120498,0.042690866324751185,0.27335917217379063,-0.510797711183516,0.26677518919593635,-0.044694167291020485,0.2671968368469008,-0.40359162296830436,0.18639130021123199,-0.06843106556708861,0.2671968368469008,-0.40359162296830436,0.18639130021123199,-0.06843106556708861,0.005462254360150798,0.005610405937628254,0.0051384659014282325,0.005265401042892012,-0.03574238870990043,002380
25,아모레G,생활소비재,2022,Q4,0.17453307615234898,0.16006372810641006,0.21819288416667398,0.24087476675454994,0.825466923847651,0.8399362718935899,0.781807115833326,0.7591252332454501,0.006527402535361319,0.014888679798735857,0.014710475886549909,0.039132181697702065,0.018986079278662152,0.017543940382220048,0.013994669338899536,0.013288918193516614,0.02551348181402347,0.032432620180955905,0.028705145225449445,0.05242109989121868,0.6138859205426681,0.5910026468600823,0.6033249898657238,0.5888174707314084,0.9744865181859765,0.9675673798190441,0.9712948547745506,0.9475789001087813,4.277212567045572,-0.1456412930452192,-0.1486286853149107,1.0989618282792808,5.378659211395698,-0.04132015335754196,0.09981997028527104,1.221130915457677,5.241162325720401,-0.033791571912573516,-0.04234550505799098,1.2037533091213568,5.241162325720401,-0.033791571912573516,-0.04234550505799098,1.2037533091213568,0.021302494320521764,0.022594456863325948,0.02305060871485964,0.022477655197196394,-0.020187719795337733,002790
26,한국쉘석유,에너지_화학,2022,Q4,0.8403300831746455,0.8364226978240898,0.8402067445485105,0.8504494241311811,0.15966991682535445,0.16357730217591018,0.1597932554514895,0.1495505758688189,0.3356586085844202,0.31417590017001557,0.3679298449156803,0.44788465524365095,0.008919259505008869,0.024927175196901605,0.022551877342107254,0.020115954637024362,0.34457786808942903,0.33910307536691714,0.3904817222577876,0.4680006098806753,0.6093616128971014,0.6122700716900235,0.5620027406767663,0.4877039003873553,0.655422131910571,0.6608969246330828,0.6095182777422125,0.5319993901193246,0.08383939684769935,0.10166228601533656,0.13575134178528542,0.14646137409634288,0.07922688866605655,0.10996560536843511,0.13926249367197288,0.15727457792733635,0.05464264822053077,0.08453056085478541,0.09821044979793837,0.12089052415520203,0.05464264822053077,0.08453056085478541,0.09821044979793837,0.12089052415520203,0.04061727725279316,0.04312669285586366,0.042141077385831276,0.039882743907453236,-0.05789030089393232,002960
